  1.75531E+00  2.89296E+02  1.54817E-09  3.04477E+21  8.75195E+16  2.21975E-03  7.59663E+16  9.28465E+19  1.56300E+19  4.44828E+11  4.44828E+11  7.61469E+11  1.28188E+11  4.40990E+11  1.51597E+12  1.27837E+11
  1.75577E+00  2.89296E+02  1.54817E-09  3.04477E+21  8.75185E+16  2.21972E-03  7.59655E+16  9.28449E+19  1.56299E+19  4.44821E+11  4.44821E+11  7.61456E+11  1.28186E+11  4.40990E+11  1.51596E+12  1.27836E+11
  1.75623E+00  2.89295E+02  1.54817E-09  3.04477E+21  8.75176E+16  2.21970E-03  7.59646E+16  9.28433E+19  1.56297E+19  4.44814E+11  4.44814E+11  7.61443E+11  1.28185E+11  4.40991E+11  1.51594E+12  1.27836E+11
  1.75669E+00  2.89295E+02  1.54817E-09  3.04477E+21  8.75166E+16  2.21967E-03  7.59638E+16  9.28417E+19  1.56295E+19  4.44807E+11  4.44807E+11  7.61430E+11  1.28184E+11  4.40991E+11  1.51593E+12  1.27835E+11
  1.75715E+00  2.89295E+02  1.54817E-09  3.04478E+21  8.75156E+16  2.21965E-03  7.59629E+16  9.28401E+19  1.56294E+19  4.44800E+11  4.44800E+11  7.61417E+11  1.28182E+11  4.40991E+11  1.51592E+12  1.27834E+11
  1.75761E+00  2.89295E+02  1.54817E-09  3.04478E+21  8.75147E+16  2.21962E-03  7.59621E+16  9.28385E+19  1.56292E+19  4.44793E+11  4.44793E+11  7.61404E+11  1.28181E+11  4.40992E+11  1.51591E+12  1.27834E+11
  1.75807E+00  2.89295E+02  1.54817E-09  3.04478E+21  8.75137E+16  2.21960E-03  7.59613E+16  9.28369E+19  1.56291E+19  4.44785E+11  4.44785E+11  7.61391E+11  1.28180E+11  4.40992E+11  1.51589E+12  1.27833E+11
  1.75853E+00  2.89295E+02  1.54818E-09  3.04478E+21  8.75127E+16  2.21957E-03  7.59604E+16  9.28354E+19  1.56289E+19  4.44778E+11  4.44778E+11  7.61378E+11  1.28179E+11  4.40992E+11  1.51588E+12  1.27832E+11
  1.75899E+00  2.89295E+02  1.54818E-09  3.04478E+21  8.75118E+16  2.21955E-03  7.59596E+16  9.28338E+19  1.56287E+19  4.44771E+11  4.44771E+11  7.61365E+11  1.28177E+11  4.40992E+11  1.51587E+12  1.27832E+11
  1.75945E+00  2.89295E+02  1.54818E-09  3.04479E+21  8.75108E+16  2.21952E-03  7.59588E+16  9.28322E+19  1.56286E+19  4.44764E+11  4.44764E+11  7.61352E+11  1.28176E+11  4.40993E+11  1.51586E+12  1.27831E+11
  1.75991E+00  2.89295E+02  1.54818E-09  3.04479E+21  8.75099E+16  2.21950E-03  7.59579E+16  9.28306E+19  1.56284E+19  4.44757E+11  4.44757E+11  7.61339E+11  1.28175E+11  4.40993E+11  1.51584E+12  1.27831E+11
  1.76037E+00  2.89295E+02  1.54818E-09  3.04479E+21  8.75089E+16  2.21948E-03  7.59571E+16  9.28291E+19  1.56283E+19  4.44750E+11  4.44750E+11  7.61327E+11  1.28173E+11  4.40993E+11  1.51583E+12  1.27830E+11
  1.76083E+00  2.89295E+02  1.54818E-09  3.04479E+21  8.75079E+16  2.21945E-03  7.59563E+16  9.28275E+19  1.56281E+19  4.44743E+11  4.44743E+11  7.61314E+11  1.28172E+11  4.40994E+11  1.51582E+12  1.27829E+11
  1.76129E+00  2.89295E+02  1.54818E-09  3.04479E+21  8.75070E+16  2.21943E-03  7.59554E+16  9.28259E+19  1.56280E+19  4.44736E+11  4.44736E+11  7.61301E+11  1.28171E+11  4.40994E+11  1.51581E+12  1.27829E+11
  1.76175E+00  2.89295E+02  1.54818E-09  3.04479E+21  8.75060E+16  2.21940E-03  7.59546E+16  9.28244E+19  1.56278E+19  4.44729E+11  4.44729E+11  7.61288E+11  1.28170E+11  4.40994E+11  1.51579E+12  1.27828E+11
  1.76221E+00  2.89295E+02  1.54818E-09  3.04480E+21  8.75051E+16  2.21938E-03  7.59538E+16  9.28228E+19  1.56276E+19  4.44722E+11  4.44722E+11  7.61276E+11  1.28168E+11  4.40994E+11  1.51578E+12  1.27827E+11
  1.76267E+00  2.89295E+02  1.54818E-09  3.04480E+21  8.75041E+16  2.21936E-03  7.59530E+16  9.28212E+19  1.56275E+19  4.44715E+11  4.44715E+11  7.61263E+11  1.28167E+11  4.40995E+11  1.51577E+12  1.27827E+11
  1.76313E+00  2.89295E+02  1.54818E-09  3.04480E+21  8.75032E+16  2.21933E-03  7.59522E+16  9.28197E+19  1.56273E+19  4.44708E+11  4.44708E+11  7.61250E+11  1.28166E+11  4.40995E+11  1.51576E+12  1.27826E+11
  1.76359E+00  2.89295E+02  1.54818E-09  3.04480E+21  8.75023E+16  2.21931E-03  7.59513E+16  9.28181E+19  1.56272E+19  4.44701E+11  4.44701E+11  7.61238E+11  1.28164E+11  4.40995E+11  1.51575E+12  1.27826E+11
  1.76405E+00  2.89295E+02  1.54818E-09  3.04480E+21  8.75013E+16  2.21928E-03  7.59505E+16  9.28166E+19  1.56270E+19  4.44694E+11  4.44694E+11  7.61225E+11  1.28163E+11  4.40995E+11  1.51573E+12  1.27825E+11
  1.76451E+00  2.89295E+02  1.54818E-09  3.04480E+21  8.75004E+16  2.21926E-03  7.59497E+16  9.28151E+19  1.56269E+19  4.44687E+11  4.44687E+11  7.61212E+11  1.28162E+11  4.40996E+11  1.51572E+12  1.27824E+11
  1.76497E+00  2.89295E+02  1.54818E-09  3.04481E+21  8.74994E+16  2.21924E-03  7.59489E+16  9.28135E+19  1.56267E+19  4.44680E+11  4.44680E+11  7.61200E+11  1.28161E+11  4.40996E+11  1.51571E+12  1.27824E+11
  1.76543E+00  2.89295E+02  1.54818E-09  3.04481E+21  8.74985E+16  2.21921E-03  7.59481E+16  9.28120E+19  1.56266E+19  4.44673E+11  4.44673E+11  7.61187E+11  1.28159E+11  4.40996E+11  1.51570E+12  1.27823E+11
  1.76589E+00  2.89295E+02  1.54818E-09  3.04481E+21  8.74976E+16  2.21919E-03  7.59473E+16  9.28104E+19  1.56264E+19  4.44666E+11  4.44666E+11  7.61175E+11  1.28158E+11  4.40997E+11  1.51568E+12  1.27823E+11
  1.76635E+00  2.89295E+02  1.54818E-09  3.04481E+21  8.74966E+16  2.21917E-03  7.59465E+16  9.28089E+19  1.56262E+19  4.44660E+11  4.44660E+11  7.61162E+11  1.28157E+11  4.40997E+11  1.51567E+12  1.27822E+11
  1.76681E+00  2.89295E+02  1.54818E-09  3.04481E+21  8.74957E+16  2.21914E-03  7.59457E+16  9.28074E+19  1.56261E+19  4.44653E+11  4.44653E+11  7.61150E+11  1.28156E+11  4.40997E+11  1.51566E+12  1.27821E+11
  1.76727E+00  2.89295E+02  1.54818E-09  3.04481E+21  8.74948E+16  2.21912E-03  7.59448E+16  9.28059E+19  1.56259E+19  4.44646E+11  4.44646E+11  7.61137E+11  1.28154E+11  4.40997E+11  1.51565E+12  1.27821E+11
  1.76773E+00  2.89295E+02  1.54818E-09  3.04482E+21  8.74939E+16  2.21909E-03  7.59440E+16  9.28043E+19  1.56258E+19  4.44639E+11  4.44639E+11  7.61125E+11  1.28153E+11  4.40998E+11  1.51564E+12  1.27820E+11
  1.76819E+00  2.89295E+02  1.54818E-09  3.04482E+21  8.74929E+16  2.21907E-03  7.59432E+16  9.28028E+19  1.56256E+19  4.44632E+11  4.44632E+11  7.61112E+11  1.28152E+11  4.40998E+11  1.51563E+12  1.27820E+11
  1.76865E+00  2.89295E+02  1.54818E-09  3.04482E+21  8.74920E+16  2.21905E-03  7.59424E+16  9.28013E+19  1.56255E+19  4.44625E+11  4.44625E+11  7.61100E+11  1.28151E+11  4.40998E+11  1.51561E+12  1.27819E+11
  1.76911E+00  2.89295E+02  1.54818E-09  3.04482E+21  8.74911E+16  2.21902E-03  7.59416E+16  9.27998E+19  1.56253E+19  4.44619E+11  4.44619E+11  7.61088E+11  1.28149E+11  4.40999E+11  1.51560E+12  1.27818E+11
  1.76957E+00  2.89295E+02  1.54818E-09  3.04482E+21  8.74902E+16  2.21900E-03  7.59408E+16  9.27983E+19  1.56252E+19  4.44612E+11  4.44612E+11  7.61075E+11  1.28148E+11  4.40999E+11  1.51559E+12  1.27818E+11
  1.77003E+00  2.89294E+02  1.54818E-09  3.04482E+21  8.74892E+16  2.21898E-03  7.59400E+16  9.27968E+19  1.56250E+19  4.44605E+11  4.44605E+11  7.61063E+11  1.28147E+11  4.40999E+11  1.51558E+12  1.27817E+11
  1.77049E+00  2.89294E+02  1.54818E-09  3.04483E+21  8.74883E+16  2.21895E-03  7.59393E+16  9.27953E+19  1.56249E+19  4.44598E+11  4.44598E+11  7.61051E+11  1.28146E+11  4.40999E+11  1.51557E+12  1.27817E+11
  1.77095E+00  2.89294E+02  1.54818E-09  3.04483E+21  8.74874E+16  2.21893E-03  7.59385E+16  9.27938E+19  1.56247E+19  4.44591E+11  4.44591E+11  7.61038E+11  1.28144E+11  4.41000E+11  1.51555E+12  1.27816E+11
  1.77141E+00  2.89294E+02  1.54818E-09  3.04483E+21  8.74865E+16  2.21891E-03  7.59377E+16  9.27923E+19  1.56246E+19  4.44585E+11  4.44585E+11  7.61026E+11  1.28143E+11  4.41000E+11  1.51554E+12  1.27815E+11
  1.77187E+00  2.89294E+02  1.54818E-09  3.04483E+21  8.74856E+16  2.21889E-03  7.59369E+16  9.27908E+19  1.56244E+19  4.44578E+11  4.44578E+11  7.61014E+11  1.28142E+11  4.41000E+11  1.51553E+12  1.27815E+11
  1.77233E+00  2.89294E+02  1.54818E-09  3.04483E+21  8.74847E+16  2.21886E-03  7.59361E+16  9.27893E+19  1.56243E+19  4.44571E+11  4.44571E+11  7.61002E+11  1.28141E+11  4.41000E+11  1.51552E+12  1.27814E+11
  1.77279E+00  2.89294E+02  1.54818E-09  3.04483E+21  8.74838E+16  2.21884E-03  7.59353E+16  9.27878E+19  1.56241E+19  4.44565E+11  4.44565E+11  7.60990E+11  1.28140E+11  4.41001E+11  1.51551E+12  1.27814E+11
  1.77325E+00  2.89294E+02  1.54818E-09  3.04484E+21  8.74829E+16  2.21882E-03  7.59345E+16  9.27863E+19  1.56240E+19  4.44558E+11  4.44558E+11  7.60978E+11  1.28138E+11  4.41001E+11  1.51550E+12  1.27813E+11
  1.77371E+00  2.89294E+02  1.54818E-09  3.04484E+21  8.74820E+16  2.21879E-03  7.59337E+16  9.27848E+19  1.56238E+19  4.44551E+11  4.44551E+11  7.60965E+11  1.28137E+11  4.41001E+11  1.51548E+12  1.27812E+11
  1.77417E+00  2.89294E+02  1.54818E-09  3.04484E+21  8.74811E+16  2.21877E-03  7.59329E+16  9.27833E+19  1.56237E+19  4.44545E+11  4.44545E+11  7.60953E+11  1.28136E+11  4.41002E+11  1.51547E+12  1.27812E+11
  1.77463E+00  2.89294E+02  1.54818E-09  3.04484E+21  8.74802E+16  2.21875E-03  7.59322E+16  9.27819E+19  1.56235E+19  4.44538E+11  4.44538E+11  7.60941E+11  1.28135E+11  4.41002E+11  1.51546E+12  1.27811E+11
  1.77509E+00  2.89294E+02  1.54818E-09  3.04484E+21  8.74793E+16  2.21873E-03  7.59314E+16  9.27804E+19  1.56234E+19  4.44531E+11  4.44531E+11  7.60929E+11  1.28133E+11  4.41002E+11  1.51545E+12  1.27811E+11
  1.77555E+00  2.89294E+02  1.54818E-09  3.04484E+21  8.74784E+16  2.21870E-03  7.59306E+16  9.27789E+19  1.56232E+19  4.44525E+11  4.44525E+11  7.60917E+11  1.28132E+11  4.41002E+11  1.51544E+12  1.27810E+11
  1.77601E+00  2.89294E+02  1.54818E-09  3.04485E+21  8.74775E+16  2.21868E-03  7.59298E+16  9.27774E+19  1.56231E+19  4.44518E+11  4.44518E+11  7.60905E+11  1.28131E+11  4.41003E+11  1.51543E+12  1.27810E+11
  1.77647E+00  2.89294E+02  1.54818E-09  3.04485E+21  8.74766E+16  2.21866E-03  7.59291E+16  9.27760E+19  1.56229E+19  4.44512E+11  4.44512E+11  7.60893E+11  1.28130E+11  4.41003E+11  1.51541E+12  1.27809E+11
  1.77693E+00  2.89294E+02  1.54818E-09  3.04485E+21  8.74757E+16  2.21863E-03  7.59283E+16  9.27745E+19  1.56228E+19  4.44505E+11  4.44505E+11  7.60881E+11  1.28129E+11  4.41003E+11  1.51540E+12  1.27808E+11
  1.77739E+00  2.89294E+02  1.54818E-09  3.04485E+21  8.74748E+16  2.21861E-03  7.59275E+16  9.27730E+19  1.56226E+19  4.44498E+11  4.44498E+11  7.60869E+11  1.28127E+11  4.41003E+11  1.51539E+12  1.27808E+11
  1.77785E+00  2.89294E+02  1.54818E-09  3.04485E+21  8.74739E+16  2.21859E-03  7.59267E+16  9.27716E+19  1.56225E+19  4.44492E+11  4.44492E+11  7.60857E+11  1.28126E+11  4.41004E+11  1.51538E+12  1.27807E+11
  1.77831E+00  2.89294E+02  1.54818E-09  3.04485E+21  8.74730E+16  2.21857E-03  7.59260E+16  9.27701E+19  1.56223E+19  4.44485E+11  4.44485E+11  7.60846E+11  1.28125E+11  4.41004E+11  1.51537E+12  1.27807E+11
  1.77877E+00  2.89294E+02  1.54818E-09  3.04485E+21  8.74722E+16  2.21854E-03  7.59252E+16  9.27687E+19  1.56222E+19  4.44479E+11  4.44479E+11  7.60834E+11  1.28124E+11  4.41004E+11  1.51536E+12  1.27806E+11
  1.77923E+00  2.89294E+02  1.54818E-09  3.04486E+21  8.74713E+16  2.21852E-03  7.59244E+16  9.27672E+19  1.56220E+19  4.44472E+11  4.44472E+11  7.60822E+11  1.28123E+11  4.41004E+11  1.51535E+12  1.27805E+11
  1.77969E+00  2.89294E+02  1.54818E-09  3.04486E+21  8.74704E+16  2.21850E-03  7.59237E+16  9.27658E+19  1.56219E+19  4.44466E+11  4.44466E+11  7.60810E+11  1.28121E+11  4.41005E+11  1.51533E+12  1.27805E+11
  1.78015E+00  2.89294E+02  1.54818E-09  3.04486E+21  8.74695E+16  2.21848E-03  7.59229E+16  9.27643E+19  1.56218E+19  4.44459E+11  4.44459E+11  7.60798E+11  1.28120E+11  4.41005E+11  1.51532E+12  1.27804E+11
  1.78061E+00  2.89294E+02  1.54818E-09  3.04486E+21  8.74686E+16  2.21846E-03  7.59222E+16  9.27629E+19  1.56216E+19  4.44453E+11  4.44453E+11  7.60786E+11  1.28119E+11  4.41005E+11  1.51531E+12  1.27804E+11
  1.78107E+00  2.89294E+02  1.54818E-09  3.04486E+21  8.74678E+16  2.21843E-03  7.59214E+16  9.27615E+19  1.56215E+19  4.44446E+11  4.44446E+11  7.60775E+11  1.28118E+11  4.41005E+11  1.51530E+12  1.27803E+11
  1.78153E+00  2.89294E+02  1.54818E-09  3.04486E+21  8.74669E+16  2.21841E-03  7.59206E+16  9.27600E+19  1.56213E+19  4.44440E+11  4.44440E+11  7.60763E+11  1.28117E+11  4.41006E+11  1.51529E+12  1.27803E+11
  1.78199E+00  2.89294E+02  1.54818E-09  3.04487E+21  8.74660E+16  2.21839E-03  7.59199E+16  9.27586E+19  1.56212E+19  4.44433E+11  4.44433E+11  7.60751E+11  1.28116E+11  4.41006E+11  1.51528E+12  1.27802E+11
  1.78245E+00  2.89294E+02  1.54818E-09  3.04487E+21  8.74651E+16  2.21837E-03  7.59191E+16  9.27572E+19  1.56210E+19  4.44427E+11  4.44427E+11  7.60740E+11  1.28114E+11  4.41006E+11  1.51527E+12  1.27801E+11
  1.78291E+00  2.89294E+02  1.54818E-09  3.04487E+21  8.74643E+16  2.21834E-03  7.59184E+16  9.27557E+19  1.56209E+19  4.44421E+11  4.44421E+11  7.60728E+11  1.28113E+11  4.41006E+11  1.51526E+12  1.27801E+11
  1.78337E+00  2.89294E+02  1.54818E-09  3.04487E+21  8.74634E+16  2.21832E-03  7.59176E+16  9.27543E+19  1.56207E+19  4.44414E+11  4.44414E+11  7.60716E+11  1.28112E+11  4.41007E+11  1.51524E+12  1.27800E+11
  1.78383E+00  2.89294E+02  1.54818E-09  3.04487E+21  8.74625E+16  2.21830E-03  7.59169E+16  9.27529E+19  1.56206E+19  4.44408E+11  4.44408E+11  7.60705E+11  1.28111E+11  4.41007E+11  1.51523E+12  1.27800E+11
  1.78429E+00  2.89294E+02  1.54818E-09  3.04487E+21  8.74617E+16  2.21828E-03  7.59161E+16  9.27515E+19  1.56205E+19  4.44401E+11  4.44401E+11  7.60693E+11  1.28110E+11  4.41007E+11  1.51522E+12  1.27799E+11
  1.78475E+00  2.89293E+02  1.54818E-09  3.04488E+21  8.74608E+16  2.21826E-03  7.59154E+16  9.27501E+19  1.56203E+19  4.44395E+11  4.44395E+11  7.60682E+11  1.28109E+11  4.41008E+11  1.51521E+12  1.27799E+11
  1.78521E+00  2.89293E+02  1.54818E-09  3.04488E+21  8.74600E+16  2.21824E-03  7.59146E+16  9.27486E+19  1.56202E+19  4.44389E+11  4.44389E+11  7.60670E+11  1.28107E+11  4.41008E+11  1.51520E+12  1.27798E+11
  1.78567E+00  2.89293E+02  1.54818E-09  3.04488E+21  8.74591E+16  2.21821E-03  7.59139E+16  9.27472E+19  1.56200E+19  4.44382E+11  4.44382E+11  7.60658E+11  1.28106E+11  4.41008E+11  1.51519E+12  1.27798E+11
  1.78613E+00  2.89293E+02  1.54818E-09  3.04488E+21  8.74582E+16  2.21819E-03  7.59131E+16  9.27458E+19  1.56199E+19  4.44376E+11  4.44376E+11  7.60647E+11  1.28105E+11  4.41008E+11  1.51518E+12  1.27797E+11
  1.78659E+00  2.89293E+02  1.54818E-09  3.04488E+21  8.74574E+16  2.21817E-03  7.59124E+16  9.27444E+19  1.56197E+19  4.44370E+11  4.44370E+11  7.60635E+11  1.28104E+11  4.41009E+11  1.51517E+12  1.27796E+11
  1.78705E+00  2.89293E+02  1.54818E-09  3.04488E+21  8.74565E+16  2.21815E-03  7.59116E+16  9.27430E+19  1.56196E+19  4.44363E+11  4.44363E+11  7.60624E+11  1.28103E+11  4.41009E+11  1.51516E+12  1.27796E+11
  1.78751E+00  2.89293E+02  1.54818E-09  3.04488E+21  8.74557E+16  2.21813E-03  7.59109E+16  9.27416E+19  1.56195E+19  4.44357E+11  4.44357E+11  7.60613E+11  1.28102E+11  4.41009E+11  1.51515E+12  1.27795E+11
  1.78797E+00  2.89293E+02  1.54818E-09  3.04489E+21  8.74548E+16  2.21811E-03  7.59102E+16  9.27402E+19  1.56193E+19  4.44351E+11  4.44351E+11  7.60601E+11  1.28101E+11  4.41009E+11  1.51513E+12  1.27795E+11
  1.78843E+00  2.89293E+02  1.54818E-09  3.04489E+21  8.74540E+16  2.21808E-03  7.59094E+16  9.27388E+19  1.56192E+19  4.44345E+11  4.44345E+11  7.60590E+11  1.28099E+11  4.41010E+11  1.51512E+12  1.27794E+11
  1.78889E+00  2.89293E+02  1.54818E-09  3.04489E+21  8.74531E+16  2.21806E-03  7.59087E+16  9.27374E+19  1.56190E+19  4.44338E+11  4.44338E+11  7.60578E+11  1.28098E+11  4.41010E+11  1.51511E+12  1.27794E+11
  1.78935E+00  2.89293E+02  1.54818E-09  3.04489E+21  8.74523E+16  2.21804E-03  7.59080E+16  9.27360E+19  1.56189E+19  4.44332E+11  4.44332E+11  7.60567E+11  1.28097E+11  4.41010E+11  1.51510E+12  1.27793E+11
  1.78981E+00  2.89293E+02  1.54818E-09  3.04489E+21  8.74514E+16  2.21802E-03  7.59072E+16  9.27347E+19  1.56188E+19  4.44326E+11  4.44326E+11  7.60556E+11  1.28096E+11  4.41010E+11  1.51509E+12  1.27793E+11
  1.79027E+00  2.89293E+02  1.54818E-09  3.04489E+21  8.74506E+16  2.21800E-03  7.59065E+16  9.27333E+19  1.56186E+19  4.44320E+11  4.44320E+11  7.60545E+11  1.28095E+11  4.41011E+11  1.51508E+12  1.27792E+11
  1.79073E+00  2.89293E+02  1.54818E-09  3.04490E+21  8.74498E+16  2.21798E-03  7.59058E+16  9.27319E+19  1.56185E+19  4.44313E+11  4.44313E+11  7.60533E+11  1.28094E+11  4.41011E+11  1.51507E+12  1.27792E+11
  1.79119E+00  2.89293E+02  1.54818E-09  3.04490E+21  8.74489E+16  2.21796E-03  7.59050E+16  9.27305E+19  1.56183E+19  4.44307E+11  4.44307E+11  7.60522E+11  1.28093E+11  4.41011E+11  1.51506E+12  1.27791E+11
  1.79165E+00  2.89293E+02  1.54818E-09  3.04490E+21  8.74481E+16  2.21793E-03  7.59043E+16  9.27291E+19  1.56182E+19  4.44301E+11  4.44301E+11  7.60511E+11  1.28091E+11  4.41011E+11  1.51505E+12  1.27790E+11
  1.79211E+00  2.89293E+02  1.54818E-09  3.04490E+21  8.74473E+16  2.21791E-03  7.59036E+16  9.27278E+19  1.56181E+19  4.44295E+11  4.44295E+11  7.60500E+11  1.28090E+11  4.41012E+11  1.51504E+12  1.27790E+11
  1.79257E+00  2.89293E+02  1.54818E-09  3.04490E+21  8.74464E+16  2.21789E-03  7.59029E+16  9.27264E+19  1.56179E+19  4.44289E+11  4.44289E+11  7.60488E+11  1.28089E+11  4.41012E+11  1.51503E+12  1.27789E+11
  1.79303E+00  2.89293E+02  1.54818E-09  3.04490E+21  8.74456E+16  2.21787E-03  7.59021E+16  9.27250E+19  1.56178E+19  4.44283E+11  4.44283E+11  7.60477E+11  1.28088E+11  4.41012E+11  1.51502E+12  1.27789E+11
  1.79349E+00  2.89293E+02  1.54818E-09  3.04490E+21  8.74448E+16  2.21785E-03  7.59014E+16  9.27237E+19  1.56177E+19  4.44276E+11  4.44276E+11  7.60466E+11  1.28087E+11  4.41012E+11  1.51500E+12  1.27788E+11
  1.79395E+00  2.89293E+02  1.54818E-09  3.04491E+21  8.74439E+16  2.21783E-03  7.59007E+16  9.27223E+19  1.56175E+19  4.44270E+11  4.44270E+11  7.60455E+11  1.28086E+11  4.41013E+11  1.51499E+12  1.27788E+11
  1.79441E+00  2.89293E+02  1.54818E-09  3.04491E+21  8.74431E+16  2.21781E-03  7.59000E+16  9.27209E+19  1.56174E+19  4.44264E+11  4.44264E+11  7.60444E+11  1.28085E+11  4.41013E+11  1.51498E+12  1.27787E+11
  1.79487E+00  2.89293E+02  1.54818E-09  3.04491E+21  8.74423E+16  2.21779E-03  7.58993E+16  9.27196E+19  1.56172E+19  4.44258E+11  4.44258E+11  7.60433E+11  1.28084E+11  4.41013E+11  1.51497E+12  1.27787E+11
  1.79533E+00  2.89293E+02  1.54818E-09  3.04491E+21  8.74414E+16  2.21777E-03  7.58986E+16  9.27182E+19  1.56171E+19  4.44252E+11  4.44252E+11  7.60422E+11  1.28082E+11  4.41013E+11  1.51496E+12  1.27786E+11
  1.79579E+00  2.89293E+02  1.54818E-09  3.04491E+21  8.74406E+16  2.21774E-03  7.58978E+16  9.27169E+19  1.56170E+19  4.44246E+11  4.44246E+11  7.60411E+11  1.28081E+11  4.41014E+11  1.51495E+12  1.27786E+11
  1.79625E+00  2.89293E+02  1.54818E-09  3.04491E+21  8.74398E+16  2.21772E-03  7.58971E+16  9.27155E+19  1.56168E+19  4.44240E+11  4.44240E+11  7.60400E+11  1.28080E+11  4.41014E+11  1.51494E+12  1.27785E+11
  1.79671E+00  2.89293E+02  1.54818E-09  3.04492E+21  8.74390E+16  2.21770E-03  7.58964E+16  9.27142E+19  1.56167E+19  4.44234E+11  4.44234E+11  7.60389E+11  1.28079E+11  4.41014E+11  1.51493E+12  1.27785E+11
  1.79717E+00  2.89293E+02  1.54818E-09  3.04492E+21  8.74382E+16  2.21768E-03  7.58957E+16  9.27128E+19  1.56166E+19  4.44228E+11  4.44228E+11  7.60378E+11  1.28078E+11  4.41014E+11  1.51492E+12  1.27784E+11
  1.79763E+00  2.89293E+02  1.54818E-09  3.04492E+21  8.74374E+16  2.21766E-03  7.58950E+16  9.27115E+19  1.56164E+19  4.44222E+11  4.44222E+11  7.60367E+11  1.28077E+11  4.41014E+11  1.51491E+12  1.27783E+11
  1.79809E+00  2.89293E+02  1.54818E-09  3.04492E+21  8.74365E+16  2.21764E-03  7.58943E+16  9.27102E+19  1.56163E+19  4.44216E+11  4.44216E+11  7.60356E+11  1.28076E+11  4.41015E+11  1.51490E+12  1.27783E+11
  1.79855E+00  2.89293E+02  1.54818E-09  3.04492E+21  8.74357E+16  2.21762E-03  7.58936E+16  9.27088E+19  1.56162E+19  4.44210E+11  4.44210E+11  7.60345E+11  1.28075E+11  4.41015E+11  1.51489E+12  1.27782E+11
  1.79901E+00  2.89293E+02  1.54818E-09  3.04492E+21  8.74349E+16  2.21760E-03  7.58929E+16  9.27075E+19  1.56160E+19  4.44204E+11  4.44204E+11  7.60334E+11  1.28074E+11  4.41015E+11  1.51488E+12  1.27782E+11
  1.79947E+00  2.89293E+02  1.54818E-09  3.04492E+21  8.74341E+16  2.21758E-03  7.58922E+16  9.27062E+19  1.56159E+19  4.44198E+11  4.44198E+11  7.60323E+11  1.28073E+11  4.41015E+11  1.51487E+12  1.27781E+11
  1.79993E+00  2.89293E+02  1.54818E-09  3.04493E+21  8.74333E+16  2.21756E-03  7.58915E+16  9.27048E+19  1.56158E+19  4.44192E+11  4.44192E+11  7.60312E+11  1.28071E+11  4.41016E+11  1.51486E+12  1.27781E+11
  1.80039E+00  2.89292E+02  1.54818E-09  3.04493E+21  8.74325E+16  2.21754E-03  7.58908E+16  9.27035E+19  1.56156E+19  4.44186E+11  4.44186E+11  7.60301E+11  1.28070E+11  4.41016E+11  1.51485E+12  1.27780E+11
  1.80085E+00  2.89292E+02  1.54819E-09  3.04493E+21  8.74317E+16  2.21752E-03  7.58901E+16  9.27022E+19  1.56155E+19  4.44180E+11  4.44180E+11  7.60291E+11  1.28069E+11  4.41016E+11  1.51484E+12  1.27780E+11
  1.80131E+00  2.89292E+02  1.54819E-09  3.04493E+21  8.74309E+16  2.21750E-03  7.58894E+16  9.27009E+19  1.56154E+19  4.44174E+11  4.44174E+11  7.60280E+11  1.28068E+11  4.41016E+11  1.51483E+12  1.27779E+11
  1.80177E+00  2.89292E+02  1.54819E-09  3.04493E+21  8.74301E+16  2.21748E-03  7.58887E+16  9.26996E+19  1.56152E+19  4.44168E+11  4.44168E+11  7.60269E+11  1.28067E+11  4.41017E+11  1.51482E+12  1.27779E+11
  1.80223E+00  2.89292E+02  1.54819E-09  3.04493E+21  8.74293E+16  2.21746E-03  7.58880E+16  9.26982E+19  1.56151E+19  4.44162E+11  4.44162E+11  7.60258E+11  1.28066E+11  4.41017E+11  1.51481E+12  1.27778E+11
  1.80269E+00  2.89292E+02  1.54819E-09  3.04493E+21  8.74285E+16  2.21744E-03  7.58873E+16  9.26969E+19  1.56150E+19  4.44156E+11  4.44156E+11  7.60248E+11  1.28065E+11  4.41017E+11  1.51480E+12  1.27778E+11
  1.80315E+00  2.89292E+02  1.54819E-09  3.04494E+21  8.74277E+16  2.21742E-03  7.58866E+16  9.26956E+19  1.56148E+19  4.44150E+11  4.44150E+11  7.60237E+11  1.28064E+11  4.41017E+11  1.51478E+12  1.27777E+11
  1.80361E+00  2.89292E+02  1.54819E-09  3.04494E+21  8.74269E+16  2.21740E-03  7.58859E+16  9.26943E+19  1.56147E+19  4.44145E+11  4.44145E+11  7.60226E+11  1.28063E+11  4.41018E+11  1.51477E+12  1.27777E+11
  1.80407E+00  2.89292E+02  1.54819E-09  3.04494E+21  8.74261E+16  2.21738E-03  7.58852E+16  9.26930E+19  1.56146E+19  4.44139E+11  4.44139E+11  7.60216E+11  1.28062E+11  4.41018E+11  1.51476E+12  1.27776E+11
  1.80453E+00  2.89292E+02  1.54819E-09  3.04494E+21  8.74253E+16  2.21736E-03  7.58845E+16  9.26917E+19  1.56144E+19  4.44133E+11  4.44133E+11  7.60205E+11  1.28061E+11  4.41018E+11  1.51475E+12  1.27776E+11
