3.859400e-02 1.285805e+20 2.915110e+21 8.475130e+18 2.145575e-01 7.358410e+18 8.645875e+19 3.209020e+12 3.499240e+12 9.362780e+12 1.839985e+12 1.953775e+11 6.091005e+12 -7.626840e-09 8.806955e+12 7.942215e+12 1.033575e+13 8.684500e+11 7.983258e+12 1.213375e+13 1.129966e+13
3.905400e-02 1.271900e+20 2.919365e+21 8.204510e+18 2.077190e-01 7.123390e+18 8.442405e+19 3.114860e+12 3.393320e+12 9.108620e+12 1.811100e+12 1.958585e+11 6.091660e+12 1.107325e-06 8.330825e+12 7.830240e+12 1.018790e+13 8.711110e+11 7.735170e+12 1.182195e+13 1.115286e+13
3.951400e-02 1.258325e+20 2.923875e+21 7.942250e+18 2.010905e-01 6.895630e+18 8.209795e+19 3.030395e+12 3.300005e+12 8.839090e+12 1.783910e+12 1.964210e+11 6.093970e+12 5.097475e-07 7.882785e+12 7.724795e+12 1.005335e+13 8.746205e+11 7.487725e+12 1.153090e+13 1.099640e+13
3.997400e-02 1.244910e+20 2.927975e+21 7.690710e+18 1.947325e-01 6.677185e+18 8.002125e+19 2.948305e+12 3.204225e+12 8.587400e+12 1.756090e+12 1.969240e+11 6.093660e+12 -1.337165e-07 7.475215e+12 7.628270e+12 9.908975e+12 8.776635e+11 7.246200e+12 1.121208e+13 1.086070e+13
4.043400e-02 1.232825e+20 2.932155e+21 7.451850e+18 1.886940e-01 6.469745e+18 7.804675e+19 2.865645e+12 3.116920e+12 8.346710e+12 1.730745e+12 1.975180e+11 6.092585e+12 -3.863730e-07 7.077815e+12 7.528320e+12 9.772070e+12 8.795545e+11 7.034065e+12 1.092892e+13 1.072334e+13
4.089400e-02 1.219845e+20 2.935940e+21 7.202065e+18 1.823795e-01 6.252830e+18 7.619825e+19 2.790755e+12 3.027635e+12 8.127635e+12 1.704090e+12 1.980860e+11 6.087250e+12 -1.766030e-07 6.675270e+12 7.423985e+12 9.639195e+12 8.822380e+11 6.829490e+12 1.063860e+13 1.059364e+13
4.135400e-02 1.208830e+20 2.939615e+21 6.973380e+18 1.765970e-01 6.054235e+18 7.414015e+19 2.717255e+12 2.940990e+12 7.895030e+12 1.676635e+12 1.987560e+11 6.088540e+12 5.445800e-07 6.334465e+12 7.320550e+12 9.516135e+12 8.839270e+11 6.632818e+12 1.037810e+13 1.046416e+13
4.181400e-02 1.197950e+20 2.943250e+21 6.727245e+18 1.703730e-01 5.840495e+18 7.241905e+19 2.641990e+12 2.856435e+12 7.673125e+12 1.652095e+12 1.994850e+11 6.088005e+12 -7.908805e-08 5.972255e+12 7.221190e+12 9.391015e+12 8.863015e+11 6.434215e+12 1.013500e+13 1.033627e+13
4.227400e-02 1.187285e+20 2.946785e+21 6.481065e+18 1.641475e-01 5.626720e+18 7.056385e+19 2.569300e+12 2.783510e+12 7.469215e+12 1.629890e+12 2.001500e+11 6.086700e+12 -3.071145e-07 5.613165e+12 7.123600e+12 9.267655e+12 8.882350e+11 6.245680e+12 9.899697e+12 1.021666e+13
4.273400e-02 1.175800e+20 2.949995e+21 6.241460e+18 1.580870e-01 5.418660e+18 6.880915e+19 2.508640e+12 2.715880e+12 7.277090e+12 1.608445e+12 2.006800e+11 6.085965e+12 -2.004460e-07 5.286095e+12 7.032585e+12 9.146050e+12 8.900555e+11 6.061125e+12 9.650924e+12 1.010513e+13
4.319400e-02 1.165275e+20 2.953045e+21 6.024820e+18 1.526075e-01 5.230540e+18 6.709420e+19 2.444120e+12 2.648835e+12 7.077455e+12 1.587115e+12 2.013040e+11 6.084675e+12 -4.949295e-07 4.981365e+12 6.942415e+12 9.038990e+12 8.921710e+11 5.898064e+12 9.410524e+12 9.991090e+12
4.365400e-02 1.155575e+20 2.956215e+21 5.833120e+18 1.477575e-01 5.064075e+18 6.565130e+19 2.388350e+12 2.578875e+12 6.899390e+12 1.565850e+12 2.017410e+11 6.082290e+12 -9.938390e-07 4.727110e+12 6.853880e+12 8.932375e+12 8.936945e+11 5.753520e+12 9.200656e+12 9.885385e+12
4.411400e-02 1.146520e+20 2.959230e+21 5.618275e+18 1.423225e-01 4.877530e+18 6.415625e+19 2.326315e+12 2.509235e+12 6.717705e+12 1.545425e+12 2.021995e+11 6.080120e+12 6.496285e-07 4.453070e+12 6.766320e+12 8.823900e+12 8.969200e+11 5.601012e+12 9.001348e+12 9.786824e+12
4.457400e-02 1.136380e+20 2.962145e+21 5.402925e+18 1.368735e-01 4.690535e+18 6.274600e+19 2.270420e+12 2.447115e+12 6.555585e+12 1.526745e+12 2.027075e+11 6.074750e+12 -1.140925e-06 4.179015e+12 6.679315e+12 8.723830e+12 8.980785e+11 5.456100e+12 8.789874e+12 9.684204e+12
4.503400e-02 1.127645e+20 2.965020e+21 5.200380e+18 1.317480e-01 4.514665e+18 6.129325e+19 2.212670e+12 2.386405e+12 6.394055e+12 1.507410e+12 2.032390e+11 6.071180e+12 3.851710e-08 3.936090e+12 6.587610e+12 8.629355e+12 8.997645e+11 5.320361e+12 8.591218e+12 9.583580e+12
4.549400e-02 1.119550e+20 2.967780e+21 4.987995e+18 1.263735e-01 4.330255e+18 6.002005e+19 2.166530e+12 2.326505e+12 6.237450e+12 1.489265e+12 2.036985e+11 6.063665e+12 7.020145e-07 3.688735e+12 6.494665e+12 8.543755e+12 9.021295e+11 5.175200e+12 8.391121e+12 9.491134e+12
4.595400e-02 1.111350e+20 2.970365e+21 4.799675e+18 1.216070e-01 4.166740e+18 5.864730e+19 2.117255e+12 2.271740e+12 6.086350e+12 1.471150e+12 2.043050e+11 6.060900e+12 -2.951335e-07 3.469350e+12 6.406260e+12 8.453845e+12 9.033610e+11 5.034424e+12 8.210524e+12 9.394161e+12
4.641400e-02 1.103175e+20 2.972810e+21 4.621255e+18 1.170910e-01 4.011825e+18 5.740405e+19 2.068820e+12 2.214590e+12 5.936505e+12 1.454125e+12 2.047640e+11 6.057255e+12 6.741245e-08 3.271545e+12 6.325400e+12 8.370385e+12 9.051585e+11 4.913620e+12 8.030424e+12 9.302542e+12
4.687400e-02 1.095330e+20 2.975115e+21 4.416565e+18 1.119100e-01 3.834100e+18 5.618645e+19 2.021160e+12 2.163005e+12 5.792510e+12 1.436385e+12 2.050515e+11 6.054845e+12 2.537805e-07 3.048245e+12 6.240055e+12 8.290765e+12 9.070890e+11 4.784576e+12 7.861082e+12 9.211737e+12
4.733400e-02 1.087725e+20 2.977515e+21 4.231830e+18 1.072335e-01 3.673710e+18 5.499675e+19 1.972125e+12 2.110860e+12 5.637210e+12 1.419780e+12 2.053565e+11 6.049950e+12 -1.381770e-07 2.861295e+12 6.157140e+12 8.201650e+12 9.082350e+11 4.663245e+12 7.694556e+12 9.125672e+12
4.779400e-02 1.080670e+20 2.979715e+21 4.051255e+18 1.026620e-01 3.516930e+18 5.387290e+19 1.924695e+12 2.061635e+12 5.506630e+12 1.403740e+12 2.058535e+11 6.046945e+12 -6.826585e-07 2.673010e+12 6.080130e+12 8.121290e+12 9.101680e+11 4.546580e+12 7.532496e+12 9.041470e+12
4.825400e-02 1.073610e+20 2.981900e+21 3.886325e+18 9.848595e-02 3.373735e+18 5.279770e+19 1.878080e+12 2.013280e+12 5.372990e+12 1.386495e+12 2.062820e+11 6.042420e+12 -1.003406e-07 2.504865e+12 6.005580e+12 8.052510e+12 9.120480e+11 4.434675e+12 7.365379e+12 8.961355e+12
4.871400e-02 1.066360e+20 2.983980e+21 3.734610e+18 9.464445e-02 3.242010e+18 5.172590e+19 1.839155e+12 1.968240e+12 5.257775e+12 1.370385e+12 2.066270e+11 6.036435e+12 3.370835e-07 2.358960e+12 5.928035e+12 7.971455e+12 9.144525e+11 4.328378e+12 7.217432e+12 8.883772e+12
4.917400e-02 1.059840e+20 2.985935e+21 3.577105e+18 9.065605e-02 3.105265e+18 5.075195e+19 1.796550e+12 1.924025e+12 5.146470e+12 1.356095e+12 2.070190e+11 6.033720e+12 -6.824535e-07 2.214800e+12 5.851415e+12 7.898425e+12 9.157980e+11 4.215637e+12 7.064270e+12 8.809260e+12
4.963400e-02 1.053800e+20 2.987930e+21 3.435330e+18 8.706565e-02 2.982175e+18 4.973260e+19 1.759890e+12 1.881765e+12 5.036830e+12 1.341365e+12 2.074675e+11 6.026475e+12 7.974870e-07 2.087055e+12 5.769955e+12 7.825455e+12 9.177620e+11 4.123810e+12 6.925184e+12 8.737756e+12
5.009400e-02 1.047475e+20 2.989850e+21 3.297280e+18 8.356935e-02 2.862320e+18 4.874300e+19 1.722090e+12 1.839980e+12 4.938610e+12 1.327315e+12 2.078950e+11 6.019245e+12 -1.018345e-07 1.959785e+12 5.685255e+12 7.762465e+12 9.191545e+11 4.030354e+12 6.797919e+12 8.669791e+12
5.055400e-02 1.040955e+20 2.991670e+21 3.148540e+18 7.980225e-02 2.733190e+18 4.769125e+19 1.687325e+12 1.799870e+12 4.832060e+12 1.314065e+12 2.082595e+11 6.012060e+12 6.668035e-07 1.834860e+12 5.609050e+12 7.700985e+12 9.204620e+11 3.935872e+12 6.680790e+12 8.600070e+12
5.101400e-02 1.034805e+20 2.993550e+21 2.990515e+18 7.579960e-02 2.595995e+18 4.672745e+19 1.650515e+12 1.761365e+12 4.727950e+12 1.301055e+12 2.086635e+11 6.005370e+12 1.801510e-06 1.704885e+12 5.527950e+12 7.633095e+12 9.215375e+11 3.850922e+12 6.547895e+12 8.535178e+12
5.147400e-02 1.029005e+20 2.995385e+21 2.853965e+18 7.234065e-02 2.477450e+18 4.593145e+19 1.615620e+12 1.723325e+12 4.621380e+12 1.287390e+12 2.090175e+11 5.998480e+12 -8.763420e-07 1.592235e+12 5.455375e+12 7.567995e+12 9.237340e+11 3.763882e+12 6.418535e+12 8.466603e+12
5.193400e-02 1.023110e+20 2.997135e+21 2.740870e+18 6.947580e-02 2.379270e+18 4.513115e+19 1.586835e+12 1.690195e+12 4.524295e+12 1.274085e+12 2.093790e+11 5.993675e+12 -2.394380e-07 1.504350e+12 5.389600e+12 7.511595e+12 9.252345e+11 3.683210e+12 6.304102e+12 8.404890e+12
5.239400e-02 1.018170e+20 2.998845e+21 2.621860e+18 6.646070e-02 2.275945e+18 4.426225e+19 1.550915e+12 1.655390e+12 4.421175e+12 1.262860e+12 2.095730e+11 5.990515e+12 3.773170e-07 1.412465e+12 5.319210e+12 7.447560e+12 9.264650e+11 3.607508e+12 6.190106e+12 8.350120e+12
5.285400e-02 1.013315e+20 3.000480e+21 2.504960e+18 6.349920e-02 2.174465e+18 4.349600e+19 1.519675e+12 1.622155e+12 4.332365e+12 1.251715e+12 2.099175e+11 5.983705e+12 -4.793360e-07 1.324695e+12 5.243190e+12 7.389010e+12 9.276400e+11 3.537095e+12 6.084847e+12 8.293763e+12
5.331400e-02 1.008785e+20 3.002040e+21 2.400625e+18 6.085575e-02 2.083890e+18 4.272940e+19 1.491725e+12 1.590805e+12 4.244265e+12 1.241675e+12 2.100805e+11 5.977390e+12 -2.650040e-07 1.248350e+12 5.173025e+12 7.332705e+12 9.287175e+11 3.455185e+12 5.977616e+12 8.240018e+12
5.377400e-02 1.004740e+20 3.003520e+21 2.293845e+18 5.815015e-02 1.991185e+18 4.189070e+19 1.461735e+12 1.559095e+12 4.144540e+12 1.229990e+12 2.106770e+11 5.969310e+12 7.889605e-07 1.172715e+12 5.108615e+12 7.277660e+12 9.294490e+11 3.383450e+12 5.875976e+12 8.188536e+12
5.423400e-02 1.000360e+20 3.004940e+21 2.182780e+18 5.533615e-02 1.894775e+18 4.112375e+19 1.436985e+12 1.531520e+12 4.059415e+12 1.220460e+12 2.109775e+11 5.960610e+12 3.820520e-07 1.095485e+12 5.037825e+12 7.225985e+12 9.308740e+11 3.311019e+12 5.774379e+12 8.133782e+12
5.469400e-02 9.956685e+19 3.006350e+21 2.078085e+18 5.268320e-02 1.803885e+18 4.037150e+19 1.412920e+12 1.502505e+12 3.979715e+12 1.209960e+12 2.112015e+11 5.952215e+12 -1.873110e-07 1.023870e+12 4.973985e+12 7.173780e+12 9.317755e+11 3.240405e+12 5.678301e+12 8.079806e+12
5.515400e-02 9.918630e+19 3.007685e+21 1.989575e+18 5.044020e-02 1.727045e+18 3.970200e+19 1.388435e+12 1.476690e+12 3.902450e+12 1.200465e+12 2.114990e+11 5.946390e+12 -8.131750e-07 9.657325e+11 4.905890e+12 7.120780e+12 9.328245e+11 3.178048e+12 5.580336e+12 8.030186e+12
5.561400e-02 9.877690e+19 3.008920e+21 1.894370e+18 4.802745e-02 1.644395e+18 3.908425e+19 1.362165e+12 1.450625e+12 3.825790e+12 1.191065e+12 2.118670e+11 5.938340e+12 7.821645e-07 9.021680e+11 4.841750e+12 7.068600e+12 9.344685e+11 3.111210e+12 5.479394e+12 7.983640e+12
5.607400e-02 9.838795e+19 3.010300e+21 1.807280e+18 4.582045e-02 1.568795e+18 3.846900e+19 1.337455e+12 1.424755e+12 3.749185e+12 1.182745e+12 2.122520e+11 5.931430e+12 -1.285745e-06 8.499535e+11 4.778965e+12 7.026465e+12 9.355840e+11 3.050391e+12 5.383155e+12 7.938642e+12
5.653400e-02 9.802615e+19 3.011655e+21 1.728220e+18 4.381680e-02 1.500165e+18 3.794945e+19 1.314220e+12 1.401550e+12 3.673365e+12 1.174055e+12 2.126300e+11 5.926220e+12 -4.192570e-07 8.008640e+11 4.721785e+12 6.982920e+12 9.364455e+11 2.987563e+12 5.296277e+12 7.891716e+12
5.699400e-02 9.763615e+19 3.012840e+21 1.644170e+18 4.168660e-02 1.427205e+18 3.733090e+19 1.294005e+12 1.377435e+12 3.607880e+12 1.165455e+12 2.129690e+11 5.918430e+12 2.303130e-07 7.509795e+11 4.661680e+12 6.939375e+12 9.373160e+11 2.930694e+12 5.220116e+12 7.844880e+12
5.745400e-02 9.729015e+19 3.014140e+21 1.563580e+18 3.964410e-02 1.357245e+18 3.667710e+19 1.270080e+12 1.354985e+12 3.533015e+12 1.157090e+12 2.132465e+11 5.913475e+12 1.011700e-06 7.032385e+11 4.604965e+12 6.894305e+12 9.383865e+11 2.871868e+12 5.139332e+12 7.799406e+12
5.791400e-02 9.691190e+19 3.015335e+21 1.493240e+18 3.786115e-02 1.296185e+18 3.604400e+19 1.247645e+12 1.334930e+12 3.471945e+12 1.147990e+12 2.135380e+11 5.905220e+12 5.201845e-07 6.626610e+11 4.549430e+12 6.850135e+12 9.394355e+11 2.817268e+12 5.056503e+12 7.750833e+12
5.837400e-02 9.653425e+19 3.016215e+21 1.418335e+18 3.596260e-02 1.231160e+18 3.551240e+19 1.226805e+12 1.315210e+12 3.407805e+12 1.139610e+12 2.138205e+11 5.898495e+12 6.728145e-07 6.203825e+11 4.489120e+12 6.803640e+12 9.402160e+11 2.768873e+12 4.968788e+12 7.711377e+12
5.883400e-02 9.619710e+19 3.017305e+21 1.356215e+18 3.438795e-02 1.177240e+18 3.492530e+19 1.206845e+12 1.295885e+12 3.347430e+12 1.131550e+12 2.140010e+11 5.890220e+12 -4.645480e-08 5.855060e+11 4.436475e+12 6.757950e+12 9.418965e+11 2.717381e+12 4.894544e+12 7.669861e+12
5.929400e-02 9.589000e+19 3.018245e+21 1.288610e+18 3.267415e-02 1.118550e+18 3.432865e+19 1.187690e+12 1.276770e+12 3.287220e+12 1.124070e+12 2.142705e+11 5.883715e+12 2.954490e-07 5.494170e+11 4.377405e+12 6.719555e+12 9.431220e+11 2.667289e+12 4.816443e+12 7.630993e+12
5.975400e-02 9.563115e+19 3.019215e+21 1.235310e+18 3.132300e-02 1.072280e+18 3.375155e+19 1.168290e+12 1.257090e+12 3.229875e+12 1.116525e+12 2.145520e+11 5.876990e+12 -1.198835e-06 5.207345e+11 4.324820e+12 6.683680e+12 9.445760e+11 2.617875e+12 4.744609e+12 7.591858e+12
6.021400e-02 9.537705e+19 3.020070e+21 1.179265e+18 2.990245e-02 1.023635e+18 3.324300e+19 1.150065e+12 1.241100e+12 3.173165e+12 1.108715e+12 2.148095e+11 5.868695e+12 5.315325e-07 4.934685e+11 4.277725e+12 6.646005e+12 9.453750e+11 2.573052e+12 4.679676e+12 7.548642e+12
6.067400e-02 9.514290e+19 3.020980e+21 1.125600e+18 2.854195e-02 9.770470e+17 3.273455e+19 1.132335e+12 1.223265e+12 3.122445e+12 1.101220e+12 2.150030e+11 5.860560e+12 4.601975e-07 4.648490e+11 4.225200e+12 6.612370e+12 9.466010e+11 2.529325e+12 4.610336e+12 7.508005e+12
6.113400e-02 9.486765e+19 3.021910e+21 1.074130e+18 2.723710e-02 9.323665e+17 3.226110e+19 1.115575e+12 1.206720e+12 3.068075e+12 1.094485e+12 2.152500e+11 5.852440e+12 -8.592090e-07 4.391895e+11 4.173725e+12 6.572410e+12 9.480405e+11 2.488210e+12 4.535956e+12 7.469122e+12
6.159400e-02 9.467315e+19 3.022800e+21 1.029285e+18 2.610025e-02 8.934420e+17 3.179605e+19 1.099095e+12 1.190635e+12 3.008225e+12 1.088620e+12 2.154700e+11 5.844725e+12 -7.072485e-07 4.172650e+11 4.127955e+12 6.537570e+12 9.487025e+11 2.438302e+12 4.472194e+12 7.431138e+12
6.205400e-02 9.446445e+19 3.023645e+21 9.892560e+17 2.508540e-02 8.586935e+17 3.134645e+19 1.082320e+12 1.173590e+12 2.958785e+12 1.081910e+12 2.156990e+11 5.836810e+12 2.670215e-07 3.979465e+11 4.080575e+12 6.505695e+12 9.492335e+11 2.397298e+12 4.415597e+12 7.398691e+12
6.251400e-02 9.427950e+19 3.024380e+21 9.442480e+17 2.394430e-02 8.196240e+17 3.088435e+19 1.067410e+12 1.157690e+12 2.903495e+12 1.074545e+12 2.160350e+11 5.829250e+12 -3.234775e-07 3.768710e+11 4.034875e+12 6.470280e+12 9.500110e+11 2.357734e+12 4.354439e+12 7.360347e+12
6.297400e-02 9.403615e+19 3.025195e+21 9.029855e+17 2.289820e-02 7.838065e+17 3.045310e+19 1.051180e+12 1.139975e+12 2.857135e+12 1.068540e+12 2.163060e+11 5.820805e+12 -1.238981e-08 3.578380e+11 3.983300e+12 6.432645e+12 9.507650e+11 2.318730e+12 4.297840e+12 7.326892e+12
6.343400e-02 9.386055e+19 3.025875e+21 8.664915e+17 2.197295e-02 7.521280e+17 3.002940e+19 1.036530e+12 1.123765e+12 2.815310e+12 1.062770e+12 2.164455e+11 5.812965e+12 5.549455e-07 3.406340e+11 3.941260e+12 6.397815e+12 9.522930e+11 2.282886e+12 4.238350e+12 7.291521e+12
6.389400e-02 9.368460e+19 3.026570e+21 8.328580e+17 2.112020e-02 7.229330e+17 2.961495e+19 1.020175e+12 1.109245e+12 2.774610e+12 1.056600e+12 2.166520e+11 5.804750e+12 8.304955e-07 3.244030e+11 3.895405e+12 6.366185e+12 9.536560e+11 2.248884e+12 4.183340e+12 7.259621e+12
6.435400e-02 9.353375e+19 3.027295e+21 8.006480e+17 2.030355e-02 6.949735e+17 2.917040e+19 1.007295e+12 1.096000e+12 2.727530e+12 1.050560e+12 2.168850e+11 5.794865e+12 4.700665e-07 3.109930e+11 3.856210e+12 6.333310e+12 9.548405e+11 2.214532e+12 4.130985e+12 7.227490e+12
6.481400e-02 9.333055e+19 3.027850e+21 7.724725e+17 1.958920e-02 6.705165e+17 2.882770e+19 9.935405e+11 1.084565e+12 2.686860e+12 1.044030e+12 2.170745e+11 5.786715e+12 -6.970725e-07 2.976435e+11 3.813495e+12 6.304275e+12 9.560020e+11 2.182254e+12 4.076984e+12 7.195314e+12
6.527400e-02 9.312665e+19 3.028440e+21 7.395955e+17 1.875555e-02 6.419775e+17 2.849120e+19 9.815860e+11 1.071975e+12 2.648360e+12 1.038075e+12 2.172225e+11 5.777350e+12 -2.547760e-07 2.835095e+11 3.773270e+12 6.273385e+12 9.571405e+11 2.150492e+12 4.025918e+12 7.168045e+12
6.573400e-02 9.300625e+19 3.029145e+21 7.147520e+17 1.812565e-02 6.204125e+17 2.812620e+19 9.666835e+11 1.059220e+12 2.606090e+12 1.032770e+12 2.174185e+11 5.770810e+12 -1.934025e-07 2.725655e+11 3.735070e+12 6.244315e+12 9.579070e+11 2.113524e+12 3.974680e+12 7.137056e+12
6.619400e-02 9.284140e+19 3.029725e+21 6.853750e+17 1.738075e-02 5.949125e+17 2.779525e+19 9.543655e+11 1.046040e+12 2.570905e+12 1.027805e+12 2.176120e+11 5.761305e+12 -3.747570e-07 2.606705e+11 3.695940e+12 6.219340e+12 9.586260e+11 2.082118e+12 3.924613e+12 7.107475e+12
6.665400e-02 9.272955e+19 3.030200e+21 6.584780e+17 1.669880e-02 5.715650e+17 2.745575e+19 9.425420e+11 1.034520e+12 2.528360e+12 1.022615e+12 2.178270e+11 5.751250e+12 -3.527140e-07 2.488390e+11 3.655220e+12 6.190410e+12 9.592740e+11 2.049120e+12 3.877552e+12 7.082140e+12
6.711400e-02 9.260160e+19 3.030750e+21 6.325560e+17 1.604150e-02 5.490640e+17 2.713515e+19 9.309780e+11 1.021640e+12 2.494165e+12 1.017860e+12 2.180080e+11 5.743590e+12 9.866635e-08 2.376890e+11 3.616570e+12 6.161225e+12 9.597985e+11 2.020128e+12 3.827742e+12 7.052743e+12
6.757400e-02 9.247475e+19 3.031250e+21 6.106490e+17 1.548600e-02 5.300485e+17 2.684490e+19 9.204380e+11 1.008905e+12 2.461175e+12 1.013025e+12 2.181130e+11 5.735270e+12 4.151880e-07 2.289255e+11 3.582020e+12 6.132660e+12 9.604470e+11 1.989078e+12 3.782687e+12 7.024010e+12
6.803400e-02 9.231985e+19 3.031830e+21 5.878660e+17 1.490835e-02 5.102720e+17 2.653485e+19 9.072875e+11 9.974995e+11 2.424425e+12 1.008060e+12 2.182525e+11 5.726960e+12 -1.486025e-07 2.197950e+11 3.546270e+12 6.103125e+12 9.612450e+11 1.959271e+12 3.730969e+12 6.998907e+12
6.849400e-02 9.226875e+19 3.032305e+21 5.677850e+17 1.439915e-02 4.928415e+17 2.622470e+19 8.975155e+11 9.882360e+11 2.390135e+12 1.004010e+12 2.184430e+11 5.719140e+12 -1.129750e-06 2.113265e+11 3.512045e+12 6.074215e+12 9.623020e+11 1.931954e+12 3.691270e+12 6.969025e+12
6.895400e-02 9.216745e+19 3.032715e+21 5.491565e+17 1.392675e-02 4.766715e+17 2.594230e+19 8.880925e+11 9.773245e+11 2.358560e+12 9.995775e+11 2.185720e+11 5.711740e+12 2.800195e-08 2.039745e+11 3.475115e+12 6.043440e+12 9.631490e+11 1.904089e+12 3.649046e+12 6.943760e+12
6.941400e-02 9.208715e+19 3.033185e+21 5.301915e+17 1.344590e-02 4.602095e+17 2.565525e+19 8.781360e+11 9.667805e+11 2.326120e+12 9.947160e+11 2.187075e+11 5.702330e+12 -9.546285e-07 1.962930e+11 3.443340e+12 6.020980e+12 9.638925e+11 1.879045e+12 3.610965e+12 6.919196e+12
6.987400e-02 9.203390e+19 3.033570e+21 5.129900e+17 1.300965e-02 4.452780e+17 2.534505e+19 8.679995e+11 9.572445e+11 2.295390e+12 9.899230e+11 2.188590e+11 5.692905e+12 9.691835e-07 1.897595e+11 3.410970e+12 5.999030e+12 9.644970e+11 1.851590e+12 3.572352e+12 6.891710e+12
7.033400e-02 9.197005e+19 3.034010e+21 4.969130e+17 1.260200e-02 4.313230e+17 2.506660e+19 8.590690e+11 9.477495e+11 2.263630e+12 9.854520e+11 2.190175e+11 5.684795e+12 1.637445e-07 1.833225e+11 3.372175e+12 5.975370e+12 9.653545e+11 1.826067e+12 3.537617e+12 6.866309e+12
7.079400e-02 9.192090e+19 3.034340e+21 4.782410e+17 1.212850e-02 4.151150e+17 2.481055e+19 8.496400e+11 9.388705e+11 2.233165e+12 9.807150e+11 2.192055e+11 5.677370e+12 -3.160840e-07 1.761910e+11 3.341570e+12 5.948815e+12 9.660875e+11 1.804233e+12 3.501588e+12 6.841895e+12
7.125400e-02 9.190315e+19 3.034750e+21 4.618875e+17 1.171385e-02 4.009205e+17 2.458830e+19 8.416060e+11 9.314045e+11 2.203500e+12 9.764205e+11 2.193930e+11 5.669685e+12 -7.207675e-07 1.698305e+11 3.304525e+12 5.922695e+12 9.668170e+11 1.784037e+12 3.470024e+12 6.819630e+12
7.171400e-02 9.189450e+19 3.035050e+21 4.454460e+17 1.129690e-02 3.866485e+17 2.436090e+19 8.323415e+11 9.227230e+11 2.175180e+12 9.720045e+11 2.195135e+11 5.660810e+12 5.673455e-07 1.634125e+11 3.273920e+12 5.897695e+12 9.674200e+11 1.763259e+12 3.430902e+12 6.797642e+12
7.217400e-02 9.182755e+19 3.035440e+21 4.336740e+17 1.099840e-02 3.764305e+17 2.412560e+19 8.230950e+11 9.142615e+11 2.151210e+12 9.676770e+11 2.196300e+11 5.651310e+12 -5.001780e-07 1.587530e+11 3.244175e+12 5.876815e+12 9.680130e+11 1.742438e+12 3.398426e+12 6.774474e+12
7.263400e-02 9.180675e+19 3.035730e+21 4.214485e+17 1.068835e-02 3.658185e+17 2.387290e+19 8.135880e+11 9.062590e+11 2.126475e+12 9.634335e+11 2.197460e+11 5.642740e+12 7.810195e-08 1.542985e+11 3.214080e+12 5.851225e+12 9.684590e+11 1.721438e+12 3.369161e+12 6.752220e+12
7.309400e-02 9.178640e+19 3.036125e+21 4.117345e+17 1.044200e-02 3.573865e+17 2.365640e+19 8.043270e+11 8.986525e+11 2.101910e+12 9.588570e+11 2.198385e+11 5.635145e+12 5.444525e-07 1.506740e+11 3.185780e+12 5.825175e+12 9.690280e+11 1.701256e+12 3.335877e+12 6.734376e+12
7.355400e-02 9.174885e+19 3.036465e+21 4.005800e+17 1.015915e-02 3.477040e+17 2.340450e+19 7.950430e+11 8.908825e+11 2.077995e+12 9.549525e+11 2.199515e+11 5.627605e+12 -8.930635e-07 1.464765e+11 3.164870e+12 5.803500e+12 9.695865e+11 1.683988e+12 3.307098e+12 6.711395e+12
7.401400e-02 9.162245e+19 3.036770e+21 3.902770e+17 9.897885e-03 3.387615e+17 2.318470e+19 7.876680e+11 8.833405e+11 2.051940e+12 9.508880e+11 2.200465e+11 5.620355e+12 8.370210e-08 1.428225e+11 3.141635e+12 5.779215e+12 9.699320e+11 1.666380e+12 3.275329e+12 6.692591e+12
7.447400e-02 9.153575e+19 3.036955e+21 3.802875e+17 9.644555e-03 3.300900e+17 2.297430e+19 7.813030e+11 8.762120e+11 2.027395e+12 9.472640e+11 2.201910e+11 5.611650e+12 8.760650e-07 1.388125e+11 3.114040e+12 5.756395e+12 9.702865e+11 1.647287e+12 3.247053e+12 6.673133e+12
7.493400e-02 9.151145e+19 3.037235e+21 3.712060e+17 9.414265e-03 3.222075e+17 2.279040e+19 7.754965e+11 8.699335e+11 2.006215e+12 9.434670e+11 2.203235e+11 5.603740e+12 7.004030e-09 1.354415e+11 3.092145e+12 5.731410e+12 9.707595e+11 1.629405e+12 3.219241e+12 6.652832e+12
7.539400e-02 9.145560e+19 3.037450e+21 3.600690e+17 9.131830e-03 3.125405e+17 2.259000e+19 7.696975e+11 8.627420e+11 1.984825e+12 9.393855e+11 2.204035e+11 5.594820e+12 1.805380e-07 1.316245e+11 3.066600e+12 5.711430e+12 9.712225e+11 1.612033e+12 3.192224e+12 6.633400e+12
7.585400e-02 9.139800e+19 3.037665e+21 3.522620e+17 8.933845e-03 3.057635e+17 2.241035e+19 7.634810e+11 8.554665e+11 1.962630e+12 9.352950e+11 2.205565e+11 5.585685e+12 2.999315e-08 1.286090e+11 3.044225e+12 5.692790e+12 9.715840e+11 1.595186e+12 3.164758e+12 6.613371e+12
