  3.01019E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86748E+16  2.24905E-03  7.69691E+16  1.07577E+20  4.41099E+11  4.41099E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01065E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86748E+16  2.24905E-03  7.69691E+16  1.07577E+20  4.41099E+11  4.41099E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01111E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24905E-03  7.69691E+16  1.07577E+20  4.41099E+11  4.41099E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01157E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41099E+11  4.41099E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01203E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41099E+11  4.41099E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01249E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41099E+11  4.41099E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01295E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41099E+11  4.41099E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01341E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41099E+11  4.41099E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01387E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01433E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01479E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01525E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01571E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01617E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01663E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01709E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01755E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01801E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01847E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01893E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01939E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.01985E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86747E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02031E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02077E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02123E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02169E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02215E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69690E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02261E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02307E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02353E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02399E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02445E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02491E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02537E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02583E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02629E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02675E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02721E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41098E+11  4.41098E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02767E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53083E+12  1.16765E+11
  3.02813E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.02859E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.02905E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.02951E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86746E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.02997E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03043E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03089E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03135E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03181E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03227E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03273E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03319E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69689E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03365E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03411E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03457E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03503E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03549E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03595E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03641E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03687E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03733E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03779E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03825E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03871E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07577E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03917E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.03963E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86745E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04009E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04055E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04101E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04147E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41097E+11  4.41097E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04193E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04239E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04285E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04331E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04377E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04423E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04469E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04515E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69688E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04561E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04607E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04653E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04699E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04745E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04791E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04837E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04883E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04929E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.04975E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05021E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86744E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05067E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24904E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05113E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05159E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05205E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05251E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05297E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05343E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05389E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05435E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05481E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05527E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05573E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05619E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05665E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05711E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41096E+11  4.41096E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05757E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05803E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69687E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05849E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05895E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05941E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.05987E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06033E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06079E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06125E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06171E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86743E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06217E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06263E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06309E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06355E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06401E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06447E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06493E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06539E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06585E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06631E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06677E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06723E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06769E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06815E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06861E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06907E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06953E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.06999E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
  3.07045E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86742E+16  2.24903E-03  7.69686E+16  1.07576E+20  4.41095E+11  4.41095E+11  4.41080E+11  1.53082E+12  1.16765E+11
