5.331400e-02 2.872670e+03 2.129570e+03 4.029715e+03 4.925080e+03 2.949685e+02 0.000000e+00 2.044575e+02 3.645200e+01 2.130380e+02 9.389940e+01 1.548120e+13 1.366160e+02 1.554890e+14
5.377400e-02 2.871860e+03 2.128930e+03 4.028565e+03 4.924770e+03 2.948770e+02 0.000000e+00 2.041370e+02 3.645395e+01 2.121075e+02 9.388470e+01 1.541480e+13 1.366205e+02 1.552901e+14
5.423400e-02 2.871045e+03 2.128295e+03 4.027430e+03 4.924460e+03 2.947995e+02 0.000000e+00 2.038160e+02 3.645565e+01 2.111845e+02 9.387000e+01 1.534875e+13 1.366250e+02 1.550923e+14
5.469400e-02 2.870235e+03 2.127700e+03 4.026295e+03 4.924150e+03 2.947135e+02 0.000000e+00 2.034980e+02 3.645725e+01 2.102690e+02 9.385530e+01 1.528340e+13 1.366290e+02 1.548948e+14
5.515400e-02 2.869435e+03 2.127105e+03 4.025175e+03 4.923840e+03 2.946180e+02 0.000000e+00 2.031795e+02 3.645870e+01 2.093600e+02 9.384070e+01 1.521855e+13 1.366330e+02 1.546973e+14
5.561400e-02 2.868635e+03 2.126500e+03 4.024055e+03 4.923530e+03 2.945490e+02 0.000000e+00 2.028670e+02 3.645995e+01 2.084590e+02 9.382600e+01 1.515475e+13 1.366360e+02 1.545006e+14
5.607400e-02 2.867840e+03 2.125905e+03 4.022940e+03 4.923220e+03 2.944750e+02 0.000000e+00 2.025515e+02 3.646105e+01 2.075650e+02 9.381130e+01 1.509150e+13 1.366395e+02 1.543056e+14
5.653400e-02 2.867045e+03 2.125315e+03 4.021825e+03 4.922910e+03 2.944025e+02 0.000000e+00 2.022380e+02 3.646200e+01 2.066800e+02 9.379660e+01 1.502760e+13 1.366425e+02 1.541117e+14
5.699400e-02 2.866260e+03 2.124730e+03 4.020715e+03 4.922600e+03 2.943170e+02 0.000000e+00 2.019305e+02 3.646300e+01 2.058010e+02 9.378200e+01 1.496395e+13 1.366455e+02 1.539189e+14
5.745400e-02 2.865470e+03 2.124140e+03 4.019620e+03 4.922290e+03 2.942430e+02 0.000000e+00 2.016305e+02 3.646385e+01 2.049270e+02 9.376730e+01 1.490140e+13 1.366480e+02 1.537272e+14
5.791400e-02 2.864695e+03 2.123565e+03 4.018525e+03 4.921980e+03 2.941700e+02 0.000000e+00 2.013225e+02 3.646455e+01 2.040625e+02 9.375260e+01 1.483995e+13 1.366510e+02 1.535364e+14
5.837400e-02 2.863915e+03 2.122975e+03 4.017430e+03 4.921670e+03 2.940970e+02 0.000000e+00 2.010180e+02 3.646510e+01 2.032045e+02 9.373790e+01 1.477930e+13 1.366530e+02 1.533466e+14
5.883400e-02 2.863140e+03 2.122400e+03 4.016340e+03 4.921360e+03 2.940330e+02 0.000000e+00 2.007180e+02 3.646555e+01 2.023530e+02 9.372330e+01 1.471860e+13 1.366550e+02 1.531573e+14
5.929400e-02 2.862365e+03 2.121810e+03 4.015255e+03 4.921050e+03 2.939600e+02 0.000000e+00 2.004165e+02 3.646605e+01 2.015085e+02 9.370860e+01 1.465820e+13 1.366570e+02 1.529690e+14
5.975400e-02 2.861590e+03 2.121245e+03 4.014170e+03 4.920740e+03 2.938905e+02 0.000000e+00 2.001165e+02 3.646635e+01 2.006705e+02 9.369400e+01 1.459715e+13 1.366590e+02 1.527822e+14
6.021400e-02 2.860815e+03 2.120660e+03 4.013080e+03 4.920430e+03 2.938185e+02 0.000000e+00 1.998155e+02 3.646650e+01 1.998375e+02 9.367930e+01 1.453585e+13 1.366610e+02 1.525959e+14
6.067400e-02 2.860040e+03 2.120100e+03 4.011995e+03 4.920120e+03 2.937485e+02 0.000000e+00 1.995145e+02 3.646650e+01 1.990100e+02 9.366460e+01 1.447745e+13 1.366620e+02 1.524102e+14
6.113400e-02 2.859265e+03 2.119515e+03 4.010910e+03 4.919810e+03 2.936780e+02 0.000000e+00 1.992170e+02 3.646650e+01 1.981875e+02 9.365000e+01 1.441905e+13 1.366630e+02 1.522261e+14
6.159400e-02 2.858500e+03 2.118950e+03 4.009830e+03 4.919500e+03 2.936070e+02 0.000000e+00 1.989250e+02 3.646635e+01 1.973720e+02 9.363530e+01 1.436100e+13 1.366640e+02 1.520425e+14
6.205400e-02 2.857740e+03 2.118380e+03 4.008765e+03 4.919190e+03 2.935385e+02 0.000000e+00 1.986280e+02 3.646595e+01 1.965630e+02 9.362070e+01 1.430335e+13 1.366650e+02 1.518595e+14
6.251400e-02 2.856970e+03 2.117820e+03 4.007690e+03 4.918880e+03 2.934725e+02 0.000000e+00 1.983365e+02 3.646545e+01 1.957610e+02 9.360600e+01 1.424595e+13 1.366650e+02 1.516777e+14
6.297400e-02 2.856210e+03 2.117260e+03 4.006620e+03 4.918570e+03 2.934145e+02 0.000000e+00 1.980465e+02 3.646485e+01 1.949650e+02 9.359140e+01 1.418855e+13 1.366655e+02 1.514966e+14
6.343400e-02 2.855450e+03 2.116725e+03 4.005555e+03 4.918260e+03 2.933540e+02 0.000000e+00 1.977600e+02 3.646405e+01 1.941760e+02 9.357670e+01 1.413185e+13 1.366650e+02 1.513166e+14
6.389400e-02 2.854700e+03 2.116165e+03 4.004500e+03 4.917950e+03 2.932950e+02 0.000000e+00 1.974720e+02 3.646305e+01 1.933920e+02 9.356210e+01 1.407510e+13 1.366645e+02 1.511372e+14
6.435400e-02 2.853955e+03 2.115610e+03 4.003460e+03 4.917640e+03 2.932330e+02 0.000000e+00 1.971880e+02 3.646195e+01 1.926140e+02 9.354750e+01 1.401855e+13 1.366640e+02 1.509578e+14
6.481400e-02 2.853220e+03 2.115070e+03 4.002425e+03 4.917330e+03 2.931680e+02 0.000000e+00 1.969065e+02 3.646080e+01 1.918420e+02 9.353280e+01 1.396320e+13 1.366630e+02 1.507792e+14
6.527400e-02 2.852485e+03 2.114515e+03 4.001400e+03 4.917015e+03 2.931145e+02 0.000000e+00 1.966240e+02 3.645950e+01 1.910760e+02 9.351820e+01 1.390885e+13 1.366620e+02 1.506012e+14
6.573400e-02 2.851750e+03 2.113975e+03 4.000365e+03 4.916700e+03 2.930520e+02 0.000000e+00 1.963420e+02 3.645820e+01 1.903150e+02 9.350360e+01 1.385475e+13 1.366610e+02 1.504229e+14
6.619400e-02 2.851020e+03 2.113450e+03 3.999335e+03 4.916390e+03 2.929945e+02 0.000000e+00 1.960630e+02 3.645680e+01 1.895600e+02 9.348890e+01 1.380075e+13 1.366600e+02 1.502457e+14
6.665400e-02 2.850290e+03 2.112910e+03 3.998310e+03 4.916080e+03 2.929405e+02 0.000000e+00 1.957845e+02 3.645515e+01 1.888110e+02 9.347430e+01 1.374755e+13 1.366580e+02 1.500703e+14
6.711400e-02 2.849565e+03 2.112375e+03 3.997300e+03 4.915770e+03 2.928865e+02 0.000000e+00 1.955085e+02 3.645355e+01 1.880665e+02 9.345970e+01 1.369460e+13 1.366560e+02 1.498968e+14
6.757400e-02 2.848840e+03 2.111845e+03 3.996280e+03 4.915460e+03 2.928280e+02 0.000000e+00 1.952330e+02 3.645185e+01 1.873280e+02 9.344510e+01 1.364170e+13 1.366545e+02 1.497245e+14
6.803400e-02 2.848120e+03 2.111320e+03 3.995270e+03 4.915150e+03 2.927820e+02 0.000000e+00 1.949555e+02 3.644995e+01 1.865950e+02 9.343040e+01 1.358920e+13 1.366520e+02 1.495527e+14
6.849400e-02 2.847400e+03 2.110780e+03 3.994260e+03 4.914840e+03 2.927245e+02 0.000000e+00 1.946795e+02 3.644795e+01 1.858670e+02 9.341580e+01 1.353760e+13 1.366500e+02 1.493818e+14
6.895400e-02 2.846680e+03 2.110250e+03 3.993250e+03 4.914530e+03 2.926730e+02 0.000000e+00 1.944055e+02 3.644585e+01 1.851440e+02 9.340120e+01 1.348580e+13 1.366475e+02 1.492119e+14
6.941400e-02 2.845970e+03 2.109720e+03 3.992255e+03 4.914220e+03 2.926180e+02 0.000000e+00 1.941335e+02 3.644360e+01 1.844265e+02 9.338660e+01 1.343450e+13 1.366450e+02 1.490418e+14
6.987400e-02 2.845260e+03 2.109205e+03 3.991260e+03 4.913910e+03 2.925635e+02 0.000000e+00 1.938610e+02 3.644125e+01 1.837145e+02 9.337200e+01 1.338370e+13 1.366420e+02 1.488726e+14
7.033400e-02 2.844555e+03 2.108690e+03 3.990275e+03 4.913600e+03 2.925115e+02 0.000000e+00 1.935930e+02 3.643875e+01 1.830070e+02 9.335740e+01 1.333290e+13 1.366385e+02 1.487041e+14
7.079400e-02 2.843855e+03 2.108180e+03 3.989285e+03 4.913290e+03 2.924600e+02 0.000000e+00 1.933255e+02 3.643620e+01 1.823045e+02 9.334280e+01 1.328305e+13 1.366350e+02 1.485364e+14
7.125400e-02 2.843150e+03 2.107670e+03 3.988305e+03 4.912980e+03 2.924105e+02 0.000000e+00 1.930575e+02 3.643360e+01 1.816075e+02 9.332820e+01 1.323335e+13 1.366320e+02 1.483696e+14
7.171400e-02 2.842450e+03 2.107165e+03 3.987320e+03 4.912670e+03 2.923635e+02 0.000000e+00 1.927925e+02 3.643090e+01 1.809155e+02 9.331360e+01 1.318380e+13 1.366280e+02 1.482032e+14
7.217400e-02 2.841760e+03 2.106660e+03 3.986350e+03 4.912360e+03 2.923130e+02 0.000000e+00 1.925285e+02 3.642815e+01 1.802280e+02 9.329900e+01 1.313510e+13 1.366245e+02 1.480374e+14
7.263400e-02 2.841060e+03 2.106155e+03 3.985375e+03 4.912050e+03 2.922625e+02 0.000000e+00 1.922660e+02 3.642535e+01 1.795455e+02 9.328440e+01 1.308675e+13 1.366210e+02 1.478722e+14
7.309400e-02 2.840370e+03 2.105640e+03 3.984405e+03 4.911740e+03 2.922080e+02 0.000000e+00 1.920045e+02 3.642235e+01 1.788680e+02 9.326980e+01 1.303840e+13 1.366170e+02 1.477071e+14
7.355400e-02 2.839685e+03 2.105145e+03 3.983440e+03 4.911430e+03 2.921635e+02 0.000000e+00 1.917460e+02 3.641925e+01 1.781950e+02 9.325520e+01 1.299005e+13 1.366120e+02 1.475430e+14
7.401400e-02 2.839000e+03 2.104640e+03 3.982485e+03 4.911120e+03 2.921070e+02 0.000000e+00 1.914885e+02 3.641615e+01 1.775270e+02 9.324060e+01 1.294245e+13 1.366080e+02 1.473800e+14
7.447400e-02 2.838320e+03 2.104140e+03 3.981530e+03 4.910810e+03 2.920625e+02 0.000000e+00 1.912315e+02 3.641285e+01 1.768620e+02 9.322600e+01 1.289525e+13 1.366030e+02 1.472184e+14
7.493400e-02 2.837640e+03 2.103650e+03 3.980570e+03 4.910500e+03 2.920180e+02 0.000000e+00 1.909755e+02 3.640950e+01 1.762020e+02 9.321140e+01 1.284850e+13 1.365985e+02 1.470576e+14
7.539400e-02 2.836970e+03 2.103160e+03 3.979630e+03 4.910190e+03 2.919650e+02 0.000000e+00 1.907210e+02 3.640600e+01 1.755465e+02 9.319680e+01 1.280190e+13 1.365940e+02 1.468968e+14
7.585400e-02 2.836290e+03 2.102670e+03 3.978675e+03 4.909880e+03 2.919180e+02 0.000000e+00 1.904675e+02 3.640245e+01 1.748955e+02 9.318230e+01 1.275550e+13 1.365880e+02 1.467366e+14
7.631400e-02 2.835615e+03 2.102180e+03 3.977730e+03 4.909570e+03 2.918745e+02 0.000000e+00 1.902160e+02 3.639890e+01 1.742505e+02 9.316770e+01 1.270955e+13 1.365830e+02 1.465767e+14
7.677400e-02 2.834945e+03 2.101675e+03 3.976790e+03 4.909260e+03 2.918310e+02 0.000000e+00 1.899645e+02 3.639515e+01 1.736105e+02 9.315310e+01 1.266350e+13 1.365780e+02 1.464177e+14
7.723400e-02 2.834275e+03 2.101185e+03 3.975855e+03 4.908950e+03 2.917750e+02 0.000000e+00 1.897140e+02 3.639140e+01 1.729745e+02 9.313850e+01 1.261780e+13 1.365720e+02 1.462592e+14
7.769400e-02 2.833610e+03 2.100705e+03 3.974920e+03 4.908640e+03 2.917330e+02 0.000000e+00 1.894635e+02 3.638750e+01 1.723420e+02 9.312400e+01 1.257235e+13 1.365665e+02 1.461011e+14
7.815400e-02 2.832950e+03 2.100220e+03 3.973990e+03 4.908330e+03 2.916880e+02 0.000000e+00 1.892140e+02 3.638350e+01 1.717140e+02 9.310940e+01 1.252745e+13 1.365605e+02 1.459434e+14
7.861400e-02 2.832290e+03 2.099740e+03 3.973065e+03 4.908020e+03 2.916380e+02 0.000000e+00 1.889655e+02 3.637940e+01 1.710890e+02 9.309480e+01 1.248315e+13 1.365545e+02 1.457866e+14
7.907400e-02 2.831630e+03 2.099255e+03 3.972140e+03 4.907710e+03 2.915950e+02 0.000000e+00 1.887185e+02 3.637530e+01 1.704680e+02 9.308030e+01 1.243920e+13 1.365480e+02 1.456303e+14
7.953400e-02 2.830980e+03 2.098775e+03 3.971225e+03 4.907400e+03 2.915545e+02 0.000000e+00 1.884700e+02 3.637120e+01 1.698520e+02 9.306570e+01 1.239550e+13 1.365420e+02 1.454752e+14
7.999400e-02 2.830330e+03 2.098290e+03 3.970310e+03 4.907090e+03 2.915140e+02 0.000000e+00 1.882235e+02 3.636690e+01 1.692400e+02 9.305110e+01 1.235195e+13 1.365360e+02 1.453210e+14
8.045400e-02 2.829680e+03 2.097815e+03 3.969405e+03 4.906780e+03 2.914735e+02 0.000000e+00 1.879775e+02 3.636260e+01 1.686315e+02 9.303660e+01 1.230875e+13 1.365290e+02 1.451676e+14
8.091400e-02 2.829030e+03 2.097350e+03 3.968495e+03 4.906475e+03 2.914325e+02 0.000000e+00 1.877330e+02 3.635820e+01 1.680270e+02 9.302200e+01 1.226595e+13 1.365225e+02 1.450148e+14
8.137400e-02 2.828380e+03 2.096875e+03 3.967590e+03 4.906170e+03 2.913925e+02 0.000000e+00 1.874905e+02 3.635380e+01 1.674270e+02 9.300750e+01 1.222290e+13 1.365160e+02 1.448628e+14
8.183400e-02 2.827740e+03 2.096410e+03 3.966690e+03 4.905860e+03 2.913475e+02 0.000000e+00 1.872485e+02 3.634920e+01 1.668310e+02 9.299290e+01 1.218000e+13 1.365090e+02 1.447115e+14
8.229400e-02 2.827110e+03 2.095940e+03 3.965795e+03 4.905550e+03 2.913085e+02 0.000000e+00 1.870075e+02 3.634455e+01 1.662390e+02 9.297840e+01 1.213775e+13 1.365020e+02 1.445603e+14
8.275400e-02 2.826470e+03 2.095470e+03 3.964905e+03 4.905240e+03 2.912710e+02 0.000000e+00 1.867700e+02 3.633985e+01 1.656510e+02 9.296380e+01 1.209600e+13 1.364945e+02 1.444100e+14
8.321400e-02 2.825840e+03 2.095010e+03 3.964015e+03 4.904930e+03 2.912340e+02 0.000000e+00 1.865335e+02 3.633505e+01 1.650665e+02 9.294930e+01 1.205455e+13 1.364870e+02 1.442602e+14
8.367400e-02 2.825200e+03 2.094550e+03 3.963125e+03 4.904620e+03 2.911885e+02 0.000000e+00 1.862980e+02 3.633020e+01 1.644875e+02 9.293470e+01 1.201340e+13 1.364795e+02 1.441109e+14
8.413400e-02 2.824570e+03 2.094090e+03 3.962240e+03 4.904310e+03 2.911490e+02 0.000000e+00 1.860640e+02 3.632525e+01 1.639120e+02 9.292020e+01 1.197250e+13 1.364720e+02 1.439624e+14
8.459400e-02 2.823940e+03 2.093640e+03 3.961355e+03 4.904000e+03 2.911095e+02 0.000000e+00 1.858305e+02 3.632030e+01 1.633405e+02 9.290570e+01 1.193195e+13 1.364640e+02 1.438145e+14
8.505400e-02 2.823320e+03 2.093180e+03 3.960480e+03 4.903690e+03 2.910705e+02 0.000000e+00 1.855980e+02 3.631520e+01 1.627730e+02 9.289110e+01 1.189165e+13 1.364560e+02 1.436676e+14
8.551400e-02 2.822690e+03 2.092730e+03 3.959600e+03 4.903380e+03 2.910375e+02 0.000000e+00 1.853665e+02 3.631010e+01 1.622085e+02 9.287660e+01 1.185140e+13 1.364480e+02 1.435216e+14
8.597400e-02 2.822075e+03 2.092275e+03 3.958735e+03 4.903070e+03 2.910050e+02 0.000000e+00 1.851360e+02 3.630500e+01 1.616485e+02 9.286210e+01 1.181110e+13 1.364400e+02 1.433760e+14
8.643400e-02 2.821455e+03 2.091825e+03 3.957865e+03 4.902760e+03 2.909670e+02 0.000000e+00 1.849065e+02 3.629970e+01 1.610915e+02 9.284750e+01 1.177145e+13 1.364320e+02 1.432313e+14
8.689400e-02 2.820835e+03 2.091375e+03 3.956995e+03 4.902460e+03 2.909300e+02 0.000000e+00 1.846785e+02 3.629435e+01 1.605370e+02 9.283300e+01 1.173205e+13 1.364240e+02 1.430872e+14
8.735400e-02 2.820220e+03 2.090925e+03 3.956130e+03 4.902150e+03 2.908950e+02 0.000000e+00 1.844510e+02 3.628895e+01 1.599870e+02 9.281850e+01 1.169270e+13 1.364150e+02 1.429435e+14
8.781400e-02 2.819600e+03 2.090480e+03 3.955270e+03 4.901840e+03 2.908555e+02 0.000000e+00 1.842245e+02 3.628350e+01 1.594400e+02 9.280400e+01 1.165340e+13 1.364070e+02 1.428007e+14
8.827400e-02 2.818990e+03 2.090025e+03 3.954410e+03 4.901530e+03 2.908195e+02 0.000000e+00 1.840000e+02 3.627800e+01 1.588965e+02 9.278950e+01 1.161445e+13 1.363980e+02 1.426581e+14
8.873400e-02 2.818380e+03 2.089585e+03 3.953560e+03 4.901220e+03 2.907840e+02 0.000000e+00 1.837760e+02 3.627240e+01 1.583565e+02 9.277490e+01 1.157590e+13 1.363890e+02 1.425156e+14
8.919400e-02 2.817775e+03 2.089140e+03 3.952710e+03 4.900910e+03 2.907470e+02 0.000000e+00 1.835535e+02 3.626675e+01 1.578200e+02 9.276040e+01 1.153755e+13 1.363800e+02 1.423739e+14
8.965400e-02 2.817175e+03 2.088695e+03 3.951865e+03 4.900600e+03 2.907110e+02 0.000000e+00 1.833320e+02 3.626100e+01 1.572870e+02 9.274590e+01 1.149955e+13 1.363710e+02 1.422327e+14
9.011400e-02 2.816570e+03 2.088255e+03 3.951015e+03 4.900290e+03 2.906725e+02 0.000000e+00 1.831110e+02 3.625525e+01 1.567570e+02 9.273140e+01 1.146185e+13 1.363620e+02 1.420915e+14
9.057400e-02 2.815970e+03 2.087820e+03 3.950175e+03 4.899990e+03 2.906400e+02 0.000000e+00 1.828905e+02 3.624940e+01 1.562305e+02 9.271690e+01 1.142445e+13 1.363525e+02 1.419513e+14
9.103400e-02 2.815370e+03 2.087390e+03 3.949330e+03 4.899680e+03 2.906070e+02 0.000000e+00 1.826705e+02 3.624350e+01 1.557075e+02 9.270240e+01 1.138700e+13 1.363430e+02 1.418117e+14
9.149400e-02 2.814775e+03 2.086955e+03 3.948495e+03 4.899370e+03 2.905670e+02 0.000000e+00 1.824505e+02 3.623755e+01 1.551875e+02 9.268790e+01 1.134995e+13 1.363335e+02 1.416728e+14
9.195400e-02 2.814180e+03 2.086515e+03 3.947660e+03 4.899060e+03 2.905330e+02 0.000000e+00 1.822315e+02 3.623150e+01 1.546700e+02 9.267340e+01 1.131315e+13 1.363240e+02 1.415349e+14
9.241400e-02 2.813585e+03 2.086080e+03 3.946830e+03 4.898750e+03 2.905010e+02 0.000000e+00 1.820125e+02 3.622540e+01 1.541550e+02 9.265890e+01 1.127655e+13 1.363145e+02 1.413974e+14
9.287400e-02 2.812990e+03 2.085650e+03 3.946000e+03 4.898440e+03 2.904685e+02 0.000000e+00 1.817935e+02 3.621925e+01 1.536440e+02 9.264440e+01 1.124005e+13 1.363045e+02 1.412603e+14
9.333400e-02 2.812400e+03 2.085220e+03 3.945170e+03 4.898140e+03 2.904385e+02 0.000000e+00 1.815760e+02 3.621315e+01 1.531355e+02 9.262990e+01 1.120375e+13 1.362945e+02 1.411238e+14
9.379400e-02 2.811815e+03 2.084795e+03 3.944350e+03 4.897830e+03 2.904035e+02 0.000000e+00 1.813590e+02 3.620695e+01 1.526305e+02 9.261540e+01 1.116765e+13 1.362850e+02 1.409875e+14
9.425400e-02 2.811230e+03 2.084370e+03 3.943530e+03 4.897520e+03 2.903710e+02 0.000000e+00 1.811450e+02 3.620060e+01 1.521280e+02 9.260090e+01 1.113175e+13 1.362745e+02 1.408519e+14
9.471400e-02 2.810650e+03 2.083950e+03 3.942710e+03 4.897210e+03 2.903365e+02 0.000000e+00 1.809325e+02 3.619420e+01 1.516295e+02 9.258640e+01 1.109590e+13 1.362640e+02 1.407170e+14
9.517400e-02 2.810070e+03 2.083530e+03 3.941900e+03 4.896900e+03 2.903060e+02 0.000000e+00 1.807215e+02 3.618780e+01 1.511335e+02 9.257190e+01 1.106045e+13 1.362540e+02 1.405823e+14
9.563400e-02 2.809500e+03 2.083110e+03 3.941090e+03 4.896595e+03 2.902770e+02 0.000000e+00 1.805105e+02 3.618135e+01 1.506410e+02 9.255750e+01 1.102525e+13 1.362430e+02 1.404479e+14
9.609400e-02 2.808920e+03 2.082690e+03 3.940285e+03 4.896290e+03 2.902460e+02 0.000000e+00 1.803015e+02 3.617495e+01 1.501510e+02 9.254300e+01 1.099015e+13 1.362330e+02 1.403144e+14
9.655400e-02 2.808345e+03 2.082270e+03 3.939475e+03 4.895980e+03 2.902175e+02 0.000000e+00 1.800925e+02 3.616845e+01 1.496645e+02 9.252850e+01 1.095540e+13 1.362225e+02 1.401813e+14
9.701400e-02 2.807775e+03 2.081855e+03 3.938675e+03 4.895670e+03 2.901830e+02 0.000000e+00 1.798830e+02 3.616190e+01 1.491805e+02 9.251400e+01 1.092080e+13 1.362120e+02 1.400484e+14
9.747400e-02 2.807205e+03 2.081440e+03 3.937875e+03 4.895360e+03 2.901485e+02 0.000000e+00 1.796745e+02 3.615525e+01 1.487005e+02 9.249950e+01 1.088640e+13 1.362010e+02 1.399159e+14
9.793400e-02 2.806635e+03 2.081030e+03 3.937080e+03 4.895060e+03 2.901190e+02 0.000000e+00 1.794685e+02 3.614850e+01 1.482235e+02 9.248510e+01 1.085250e+13 1.361900e+02 1.397846e+14
9.839400e-02 2.806065e+03 2.080625e+03 3.936280e+03 4.894750e+03 2.900880e+02 0.000000e+00 1.792630e+02 3.614180e+01 1.477505e+02 9.247060e+01 1.081860e+13 1.361790e+02 1.396532e+14
9.885400e-02 2.805500e+03 2.080215e+03 3.935490e+03 4.894440e+03 2.900590e+02 0.000000e+00 1.790570e+02 3.613500e+01 1.472795e+02 9.245610e+01 1.078490e+13 1.361680e+02 1.395222e+14
9.931400e-02 2.804940e+03 2.079810e+03 3.934700e+03 4.894130e+03 2.900280e+02 0.000000e+00 1.788530e+02 3.612815e+01 1.468115e+02 9.244170e+01 1.075145e+13 1.361570e+02 1.393916e+14
9.977400e-02 2.804375e+03 2.079400e+03 3.933910e+03 4.893830e+03 2.900000e+02 0.000000e+00 1.786495e+02 3.612125e+01 1.463465e+02 9.242720e+01 1.071815e+13 1.361460e+02 1.392617e+14
1.002340e-01 2.803810e+03 2.079000e+03 3.933120e+03 4.893520e+03 2.899715e+02 0.000000e+00 1.784470e+02 3.611435e+01 1.458845e+02 9.241270e+01 1.068510e+13 1.361345e+02 1.391324e+14
1.006940e-01 2.803250e+03 2.078595e+03 3.932330e+03 4.893210e+03 2.899405e+02 0.000000e+00 1.782450e+02 3.610740e+01 1.454250e+02 9.239830e+01 1.065185e+13 1.361230e+02 1.390041e+14
1.011540e-01 2.802695e+03 2.078190e+03 3.931550e+03 4.892900e+03 2.899075e+02 0.000000e+00 1.780445e+02 3.610040e+01 1.449685e+02 9.238380e+01 1.061875e+13 1.361120e+02 1.388766e+14
1.016140e-01 2.802140e+03 2.077790e+03 3.930780e+03 4.892600e+03 2.898775e+02 0.000000e+00 1.778440e+02 3.609330e+01 1.445135e+02 9.236940e+01 1.058595e+13 1.361000e+02 1.387493e+14
1.020740e-01 2.801590e+03 2.077395e+03 3.930000e+03 4.892290e+03 2.898485e+02 0.000000e+00 1.776450e+02 3.608615e+01 1.440610e+02 9.235490e+01 1.055340e+13 1.360885e+02 1.386225e+14
1.025340e-01 2.801040e+03 2.076990e+03 3.929230e+03 4.891980e+03 2.898195e+02 0.000000e+00 1.774465e+02 3.607895e+01 1.436125e+02 9.234050e+01 1.052110e+13 1.360770e+02 1.384959e+14
1.029940e-01 2.800495e+03 2.076590e+03 3.928465e+03 4.891670e+03 2.897920e+02 0.000000e+00 1.772485e+02 3.607170e+01 1.431665e+02 9.232600e+01 1.048885e+13 1.360650e+02 1.383697e+14
1.034540e-01 2.799945e+03 2.076195e+03 3.927695e+03 4.891370e+03 2.897625e+02 0.000000e+00 1.770520e+02 3.606440e+01 1.427235e+02 9.231160e+01 1.045700e+13 1.360530e+02 1.382440e+14
1.039140e-01 2.799405e+03 2.075795e+03 3.926935e+03 4.891060e+03 2.897350e+02 0.000000e+00 1.768555e+02 3.605705e+01 1.422830e+02 9.229710e+01 1.042545e+13 1.360410e+02 1.381187e+14
1.043740e-01 2.798865e+03 2.075395e+03 3.926175e+03 4.890750e+03 2.897040e+02 0.000000e+00 1.766600e+02 3.604965e+01 1.418450e+02 9.228270e+01 1.039405e+13 1.360290e+02 1.379936e+14
1.048340e-01 2.798320e+03 2.075000e+03 3.925415e+03 4.890450e+03 2.896740e+02 0.000000e+00 1.764660e+02 3.604220e+01 1.414095e+02 9.226830e+01 1.036285e+13 1.360165e+02 1.378690e+14
1.052940e-01 2.797780e+03 2.074610e+03 3.924660e+03 4.890140e+03 2.896420e+02 0.000000e+00 1.762710e+02 3.603475e+01 1.409770e+02 9.225380e+01 1.033185e+13 1.360040e+02 1.377454e+14
1.057540e-01 2.797235e+03 2.074215e+03 3.923895e+03 4.889830e+03 2.896160e+02 0.000000e+00 1.760780e+02 3.602725e+01 1.405460e+02 9.223940e+01 1.030100e+13 1.359920e+02 1.376222e+14
1.062140e-01 2.796700e+03 2.073825e+03 3.923140e+03 4.889530e+03 2.895905e+02 0.000000e+00 1.758840e+02 3.601970e+01 1.401180e+02 9.222500e+01 1.027025e+13 1.359790e+02 1.374994e+14
1.066740e-01 2.796160e+03 2.073440e+03 3.922390e+03 4.889220e+03 2.895640e+02 0.000000e+00 1.756920e+02 3.601210e+01 1.396920e+02 9.221050e+01 1.023975e+13 1.359670e+02 1.373770e+14
1.071340e-01 2.795630e+03 2.073055e+03 3.921640e+03 4.888910e+03 2.895360e+02 0.000000e+00 1.755000e+02 3.600450e+01 1.392690e+02 9.219610e+01 1.020935e+13 1.359540e+02 1.372551e+14
1.075940e-01 2.795095e+03 2.072675e+03 3.920890e+03 4.888610e+03 2.895085e+02 0.000000e+00 1.753100e+02 3.599680e+01 1.388480e+02 9.218170e+01 1.017920e+13 1.359410e+02 1.371337e+14
1.080540e-01 2.794565e+03 2.072290e+03 3.920145e+03 4.888300e+03 2.894825e+02 0.000000e+00 1.751200e+02 3.598910e+01 1.384300e+02 9.216730e+01 1.014930e+13 1.359290e+02 1.370127e+14
1.085140e-01 2.794035e+03 2.071910e+03 3.919405e+03 4.887995e+03 2.894570e+02 0.000000e+00 1.749320e+02 3.598135e+01 1.380135e+02 9.215280e+01 1.011955e+13 1.359160e+02 1.368921e+14
1.089740e-01 2.793510e+03 2.071530e+03 3.918665e+03 4.887690e+03 2.894290e+02 0.000000e+00 1.747435e+02 3.597355e+01 1.376000e+02 9.213840e+01 1.009005e+13 1.359030e+02 1.367719e+14
1.094340e-01 2.792980e+03 2.071145e+03 3.917930e+03 4.887380e+03 2.894030e+02 0.000000e+00 1.745560e+02 3.596575e+01 1.371885e+02 9.212400e+01 1.006065e+13 1.358900e+02 1.366517e+14
1.098940e-01 2.792460e+03 2.070760e+03 3.917195e+03 4.887080e+03 2.893775e+02 0.000000e+00 1.743695e+02 3.595790e+01 1.367795e+02 9.210960e+01 1.003145e+13 1.358770e+02 1.365317e+14
1.103540e-01 2.791935e+03 2.070385e+03 3.916460e+03 4.886770e+03 2.893520e+02 0.000000e+00 1.741835e+02 3.595000e+01 1.363725e+02 9.209520e+01 1.000245e+13 1.358640e+02 1.364123e+14
