9.079940e-01 3.086360e+21 3.555635e+18 4.690108e+17 3.086625e+18 6.336980e+19 1.503365e+12 2.689810e+12 1.484700e+12 3.852260e+12 2.090475e+12
9.084540e-01 3.086370e+21 3.553970e+18 4.687914e+17 3.085180e+18 6.336325e+19 1.502800e+12 2.688815e+12 1.484145e+12 3.850845e+12 2.089675e+12
9.089140e-01 3.086380e+21 3.552305e+18 4.685725e+17 3.083735e+18 6.335670e+19 1.502235e+12 2.687820e+12 1.483585e+12 3.849420e+12 2.088925e+12
9.093740e-01 3.086380e+21 3.550650e+18 4.683534e+17 3.082295e+18 6.335020e+19 1.501670e+12 2.686825e+12 1.483030e+12 3.848005e+12 2.088170e+12
9.098340e-01 3.086390e+21 3.548985e+18 4.681348e+17 3.080850e+18 6.334365e+19 1.501105e+12 2.685835e+12 1.482475e+12 3.846590e+12 2.087390e+12
9.102940e-01 3.086400e+21 3.547290e+18 4.679108e+17 3.079375e+18 6.333710e+19 1.500540e+12 2.684830e+12 1.481915e+12 3.845120e+12 2.086600e+12
9.107540e-01 3.086410e+21 3.545575e+18 4.676846e+17 3.077885e+18 6.333055e+19 1.499975e+12 2.683820e+12 1.481365e+12 3.843615e+12 2.085825e+12
9.112140e-01 3.086420e+21 3.543855e+18 4.674587e+17 3.076400e+18 6.332400e+19 1.499415e+12 2.682840e+12 1.480810e+12 3.842115e+12 2.085060e+12
9.116740e-01 3.086425e+21 3.542140e+18 4.672328e+17 3.074910e+18 6.331745e+19 1.498850e+12 2.681845e+12 1.480255e+12 3.840610e+12 2.084290e+12
9.121340e-01 3.086435e+21 3.540430e+18 4.670070e+17 3.073425e+18 6.331095e+19 1.498285e+12 2.680790e+12 1.479700e+12 3.839115e+12 2.083525e+12
9.125940e-01 3.086445e+21 3.538715e+18 4.667813e+17 3.071935e+18 6.330440e+19 1.497725e+12 2.679730e+12 1.479150e+12 3.837610e+12 2.082735e+12
9.130540e-01 3.086450e+21 3.537010e+18 4.665555e+17 3.070450e+18 6.329795e+19 1.497165e+12 2.678685e+12 1.478595e+12 3.836110e+12 2.081925e+12
9.135140e-01 3.086460e+21 3.535295e+18 4.663303e+17 3.068965e+18 6.329140e+19 1.496605e+12 2.677670e+12 1.478040e+12 3.834615e+12 2.081135e+12
9.139740e-01 3.086470e+21 3.533585e+18 4.661050e+17 3.067485e+18 6.328490e+19 1.496045e+12 2.676650e+12 1.477490e+12 3.833120e+12 2.080350e+12
9.144340e-01 3.086475e+21 3.531905e+18 4.658827e+17 3.066020e+18 6.327840e+19 1.495480e+12 2.675635e+12 1.476935e+12 3.831655e+12 2.079565e+12
9.148940e-01 3.086485e+21 3.530225e+18 4.656621e+17 3.064565e+18 6.327185e+19 1.494920e+12 2.674620e+12 1.476385e+12 3.830210e+12 2.078785e+12
9.153540e-01 3.086490e+21 3.528550e+18 4.654414e+17 3.063115e+18 6.326535e+19 1.494360e+12 2.673605e+12 1.475835e+12 3.828765e+12 2.077985e+12
9.158140e-01 3.086500e+21 3.526855e+18 4.652178e+17 3.061635e+18 6.325890e+19 1.493805e+12 2.672595e+12 1.475285e+12 3.827295e+12 2.077170e+12
9.162740e-01 3.086510e+21 3.525155e+18 4.649935e+17 3.060160e+18 6.325235e+19 1.493245e+12 2.671580e+12 1.474735e+12 3.825810e+12 2.076355e+12
9.167340e-01 3.086515e+21 3.523460e+18 4.647697e+17 3.058690e+18 6.324585e+19 1.492685e+12 2.670565e+12 1.474180e+12 3.824325e+12 2.075540e+12
9.171940e-01 3.086525e+21 3.521760e+18 4.645459e+17 3.057215e+18 6.323935e+19 1.492130e+12 2.669550e+12 1.473630e+12 3.822845e+12 2.074755e+12
9.176540e-01 3.086530e+21 3.520075e+18 4.643242e+17 3.055750e+18 6.323290e+19 1.491570e+12 2.668540e+12 1.473080e+12 3.821380e+12 2.074005e+12
9.181140e-01 3.086540e+21 3.518430e+18 4.641074e+17 3.054320e+18 6.322640e+19 1.491010e+12 2.667535e+12 1.472535e+12 3.819980e+12 2.073275e+12
9.185740e-01 3.086550e+21 3.516785e+18 4.638904e+17 3.052890e+18 6.321990e+19 1.490460e+12 2.666525e+12 1.471985e+12 3.818580e+12 2.072550e+12
9.190340e-01 3.086560e+21 3.515115e+18 4.636697e+17 3.051445e+18 6.321340e+19 1.489900e+12 2.665515e+12 1.471440e+12 3.817140e+12 2.071820e+12
9.194940e-01 3.086570e+21 3.513435e+18 4.634487e+17 3.049985e+18 6.320695e+19 1.489340e+12 2.664520e+12 1.470895e+12 3.815695e+12 2.071080e+12
9.199540e-01 3.086580e+21 3.511720e+18 4.632229e+17 3.048500e+18 6.320045e+19 1.488790e+12 2.663530e+12 1.470345e+12 3.814180e+12 2.070300e+12
9.204140e-01 3.086580e+21 3.510035e+18 4.630009e+17 3.047035e+18 6.319385e+19 1.488230e+12 2.662545e+12 1.469795e+12 3.812720e+12 2.069550e+12
9.208740e-01 3.086590e+21 3.508365e+18 4.627805e+17 3.045585e+18 6.318710e+19 1.487680e+12 2.661555e+12 1.469250e+12 3.811265e+12 2.068780e+12
9.213340e-01 3.086600e+21 3.506730e+18 4.625647e+17 3.044165e+18 6.318045e+19 1.487125e+12 2.660570e+12 1.468705e+12 3.809880e+12 2.067975e+12
9.217940e-01 3.086610e+21 3.505095e+18 4.623495e+17 3.042745e+18 6.317375e+19 1.486570e+12 2.659585e+12 1.468160e+12 3.808495e+12 2.067155e+12
9.222540e-01 3.086620e+21 3.503440e+18 4.621319e+17 3.041315e+18 6.316710e+19 1.486020e+12 2.658600e+12 1.467610e+12 3.807090e+12 2.066360e+12
9.227140e-01 3.086630e+21 3.501725e+18 4.619050e+17 3.039820e+18 6.316045e+19 1.485465e+12 2.657615e+12 1.467070e+12 3.805580e+12 2.065605e+12
9.231740e-01 3.086640e+21 3.500020e+18 4.616807e+17 3.038340e+18 6.315400e+19 1.484910e+12 2.656635e+12 1.466525e+12 3.804070e+12 2.064835e+12
9.236340e-01 3.086650e+21 3.498385e+18 4.614650e+17 3.036920e+18 6.314765e+19 1.484360e+12 2.655650e+12 1.465980e+12 3.802680e+12 2.064065e+12
9.240940e-01 3.086650e+21 3.496735e+18 4.612477e+17 3.035485e+18 6.314125e+19 1.483805e+12 2.654665e+12 1.465435e+12 3.801270e+12 2.063300e+12
9.245540e-01 3.086660e+21 3.495090e+18 4.610309e+17 3.034060e+18 6.313490e+19 1.483255e+12 2.653685e+12 1.464895e+12 3.799865e+12 2.062530e+12
9.250140e-01 3.086670e+21 3.493450e+18 4.608141e+17 3.032635e+18 6.312830e+19 1.482705e+12 2.652705e+12 1.464350e+12 3.798465e+12 2.061790e+12
9.254740e-01 3.086680e+21 3.491805e+18 4.605981e+17 3.031210e+18 6.312145e+19 1.482155e+12 2.651725e+12 1.463805e+12 3.797065e+12 2.061035e+12
9.259340e-01 3.086690e+21 3.490180e+18 4.603839e+17 3.029795e+18 6.311470e+19 1.481605e+12 2.650745e+12 1.463265e+12 3.795685e+12 2.060265e+12
9.263940e-01 3.086700e+21 3.488565e+18 4.601711e+17 3.028395e+18 6.310785e+19 1.481055e+12 2.649765e+12 1.462725e+12 3.794325e+12 2.059490e+12
9.268540e-01 3.086710e+21 3.486950e+18 4.599577e+17 3.026995e+18 6.310135e+19 1.480505e+12 2.648790e+12 1.462180e+12 3.792965e+12 2.058725e+12
9.273140e-01 3.086715e+21 3.485320e+18 4.597427e+17 3.025580e+18 6.309500e+19 1.479955e+12 2.647815e+12 1.461640e+12 3.791585e+12 2.057950e+12
9.277740e-01 3.086720e+21 3.483675e+18 4.595262e+17 3.024150e+18 6.308855e+19 1.479405e+12 2.646835e+12 1.461100e+12 3.790180e+12 2.057180e+12
9.282340e-01 3.086730e+21 3.482030e+18 4.593094e+17 3.022720e+18 6.308215e+19 1.478855e+12 2.645840e+12 1.460560e+12 3.788775e+12 2.056410e+12
9.286940e-01 3.086740e+21 3.480385e+18 4.590932e+17 3.021300e+18 6.307575e+19 1.478305e+12 2.644870e+12 1.460020e+12 3.787370e+12 2.055680e+12
9.291540e-01 3.086745e+21 3.478750e+18 4.588766e+17 3.019870e+18 6.306940e+19 1.477765e+12 2.643895e+12 1.459480e+12 3.785965e+12 2.054935e+12
9.296140e-01 3.086755e+21 3.477105e+18 4.586601e+17 3.018445e+18 6.306300e+19 1.477215e+12 2.642925e+12 1.458940e+12 3.784560e+12 2.054170e+12
9.300740e-01 3.086765e+21 3.475465e+18 4.584441e+17 3.017020e+18 6.305660e+19 1.476665e+12 2.641955e+12 1.458405e+12 3.783155e+12 2.053390e+12
9.305340e-01 3.086775e+21 3.473855e+18 4.582318e+17 3.015620e+18 6.305020e+19 1.476125e+12 2.640980e+12 1.457865e+12 3.781795e+12 2.052620e+12
9.309940e-01 3.086780e+21 3.472240e+18 4.580192e+17 3.014220e+18 6.304380e+19 1.475575e+12 2.640015e+12 1.457325e+12 3.780440e+12 2.051840e+12
9.314540e-01 3.086785e+21 3.470630e+18 4.578068e+17 3.012825e+18 6.303745e+19 1.475030e+12 2.639045e+12 1.456790e+12 3.779080e+12 2.051070e+12
9.319140e-01 3.086795e+21 3.469020e+18 4.575947e+17 3.011430e+18 6.303100e+19 1.474485e+12 2.638115e+12 1.456250e+12 3.777730e+12 2.050295e+12
9.323740e-01 3.086805e+21 3.467395e+18 4.573808e+17 3.010015e+18 6.302455e+19 1.473940e+12 2.637190e+12 1.455715e+12 3.776355e+12 2.049500e+12
9.328340e-01 3.086815e+21 3.465695e+18 4.571565e+17 3.008540e+18 6.301810e+19 1.473395e+12 2.636270e+12 1.455180e+12 3.774865e+12 2.048705e+12
9.332940e-01 3.086825e+21 3.464000e+18 4.569324e+17 3.007065e+18 6.301170e+19 1.472850e+12 2.635350e+12 1.454640e+12 3.773365e+12 2.047935e+12
9.337540e-01 3.086835e+21 3.462325e+18 4.567122e+17 3.005615e+18 6.300525e+19 1.472310e+12 2.634425e+12 1.454105e+12 3.771905e+12 2.047165e+12
9.342140e-01 3.086840e+21 3.460710e+18 4.564996e+17 3.004210e+18 6.299885e+19 1.471765e+12 2.633500e+12 1.453570e+12 3.770540e+12 2.046400e+12
9.346740e-01 3.086850e+21 3.459100e+18 4.562870e+17 3.002810e+18 6.299240e+19 1.471220e+12 2.632585e+12 1.453035e+12 3.769175e+12 2.045630e+12
9.351340e-01 3.086860e+21 3.457490e+18 4.560747e+17 3.001415e+18 6.298595e+19 1.470680e+12 2.631665e+12 1.452505e+12 3.767815e+12 2.044865e+12
9.355940e-01 3.086870e+21 3.455875e+18 4.558623e+17 3.000015e+18 6.297955e+19 1.470140e+12 2.630745e+12 1.451965e+12 3.766455e+12 2.044095e+12
9.360540e-01 3.086880e+21 3.454265e+18 4.556500e+17 2.998620e+18 6.297315e+19 1.469595e+12 2.629825e+12 1.451435e+12 3.765095e+12 2.043330e+12
9.365140e-01 3.086885e+21 3.452655e+18 4.554381e+17 2.997220e+18 6.296670e+19 1.469050e+12 2.628910e+12 1.450900e+12 3.763740e+12 2.042570e+12
9.369740e-01 3.086895e+21 3.451050e+18 4.552258e+17 2.995825e+18 6.296030e+19 1.468510e+12 2.627970e+12 1.450365e+12 3.762380e+12 2.041825e+12
9.374340e-01 3.086900e+21 3.449440e+18 4.550137e+17 2.994430e+18 6.295390e+19 1.467970e+12 2.627030e+12 1.449835e+12 3.761020e+12 2.041075e+12
9.378940e-01 3.086910e+21 3.447810e+18 4.547995e+17 2.993015e+18 6.294750e+19 1.467430e+12 2.626090e+12 1.449300e+12 3.759635e+12 2.040330e+12
9.383540e-01 3.086920e+21 3.446190e+18 4.545851e+17 2.991600e+18 6.294110e+19 1.466890e+12 2.625150e+12 1.448770e+12 3.758250e+12 2.039580e+12
9.388140e-01 3.086930e+21 3.444560e+18 4.543709e+17 2.990190e+18 6.293470e+19 1.466350e+12 2.624205e+12 1.448240e+12 3.756865e+12 2.038795e+12
9.392740e-01 3.086935e+21 3.442940e+18 4.541570e+17 2.988780e+18 6.292825e+19 1.465810e+12 2.623225e+12 1.447705e+12 3.755480e+12 2.038025e+12
9.397340e-01 3.086945e+21 3.441315e+18 4.539431e+17 2.987370e+18 6.292185e+19 1.465275e+12 2.622205e+12 1.447175e+12 3.754095e+12 2.037285e+12
9.401940e-01 3.086955e+21 3.439695e+18 4.537289e+17 2.985965e+18 6.291550e+19 1.464735e+12 2.621190e+12 1.446645e+12 3.752715e+12 2.036545e+12
9.406540e-01 3.086965e+21 3.438075e+18 4.535155e+17 2.984555e+18 6.290910e+19 1.464200e+12 2.620175e+12 1.446115e+12 3.751335e+12 2.035825e+12
9.411140e-01 3.086975e+21 3.436455e+18 4.533018e+17 2.983150e+18 6.290270e+19 1.463660e+12 2.619160e+12 1.445585e+12 3.749955e+12 2.035075e+12
9.415740e-01 3.086975e+21 3.434835e+18 4.530884e+17 2.981745e+18 6.289630e+19 1.463125e+12 2.618220e+12 1.445055e+12 3.748575e+12 2.034320e+12
9.420340e-01 3.086985e+21 3.433215e+18 4.528751e+17 2.980335e+18 6.288995e+19 1.462585e+12 2.617285e+12 1.444525e+12 3.747200e+12 2.033540e+12
9.424940e-01 3.086995e+21 3.431595e+18 4.526619e+17 2.978935e+18 6.288360e+19 1.462050e+12 2.616345e+12 1.444000e+12 3.745820e+12 2.032795e+12
9.429540e-01 3.087005e+21 3.429980e+18 4.524488e+17 2.977535e+18 6.287720e+19 1.461515e+12 2.615410e+12 1.443470e+12 3.744445e+12 2.032065e+12
9.434140e-01 3.087015e+21 3.428360e+18 4.522357e+17 2.976125e+18 6.287085e+19 1.460975e+12 2.614470e+12 1.442940e+12 3.743070e+12 2.031330e+12
9.438740e-01 3.087025e+21 3.426750e+18 4.520228e+17 2.974725e+18 6.286445e+19 1.460445e+12 2.613535e+12 1.442410e+12 3.741700e+12 2.030575e+12
9.443340e-01 3.087035e+21 3.425090e+18 4.518047e+17 2.973290e+18 6.285805e+19 1.459905e+12 2.612605e+12 1.441890e+12 3.740275e+12 2.029835e+12
9.447940e-01 3.087035e+21 3.423405e+18 4.515825e+17 2.971825e+18 6.285170e+19 1.459375e+12 2.611670e+12 1.441360e+12 3.738780e+12 2.029115e+12
9.452540e-01 3.087045e+21 3.421735e+18 4.513623e+17 2.970375e+18 6.284535e+19 1.458835e+12 2.610735e+12 1.440835e+12 3.737320e+12 2.028390e+12
9.457140e-01 3.087055e+21 3.420070e+18 4.511424e+17 2.968925e+18 6.283900e+19 1.458305e+12 2.609805e+12 1.440305e+12 3.735865e+12 2.027660e+12
9.461740e-01 3.087065e+21 3.418450e+18 4.509287e+17 2.967515e+18 6.283260e+19 1.457775e+12 2.608875e+12 1.439785e+12 3.734465e+12 2.026920e+12
9.466340e-01 3.087070e+21 3.416875e+18 4.507216e+17 2.966155e+18 6.282630e+19 1.457240e+12 2.607940e+12 1.439255e+12 3.733150e+12 2.026180e+12
9.470940e-01 3.087080e+21 3.415300e+18 4.505139e+17 2.964785e+18 6.281990e+19 1.456705e+12 2.606960e+12 1.438730e+12 3.731840e+12 2.025450e+12
9.475540e-01 3.087090e+21 3.413730e+18 4.503068e+17 2.963425e+18 6.281355e+19 1.456175e+12 2.605990e+12 1.438205e+12 3.730530e+12 2.024705e+12
9.480140e-01 3.087100e+21 3.412160e+18 4.500996e+17 2.962055e+18 6.280725e+19 1.455645e+12 2.605025e+12 1.437680e+12 3.729225e+12 2.023945e+12
9.484740e-01 3.087105e+21 3.410590e+18 4.498927e+17 2.960695e+18 6.280085e+19 1.455110e+12 2.604055e+12 1.437160e+12 3.727915e+12 2.023185e+12
9.489340e-01 3.087110e+21 3.408960e+18 4.496780e+17 2.959285e+18 6.279455e+19 1.454580e+12 2.603115e+12 1.436635e+12 3.726530e+12 2.022440e+12
9.493940e-01 3.087120e+21 3.407310e+18 4.494605e+17 2.957850e+18 6.278820e+19 1.454050e+12 2.602180e+12 1.436110e+12 3.725100e+12 2.021700e+12
9.498540e-01 3.087130e+21 3.405685e+18 4.492468e+17 2.956440e+18 6.278185e+19 1.453520e+12 2.601220e+12 1.435590e+12 3.723690e+12 2.020940e+12
9.503140e-01 3.087140e+21 3.404135e+18 4.490420e+17 2.955095e+18 6.277545e+19 1.452990e+12 2.600255e+12 1.435065e+12 3.722410e+12 2.020190e+12
9.507740e-01 3.087145e+21 3.402585e+18 4.488375e+17 2.953745e+18 6.276905e+19 1.452460e+12 2.599295e+12 1.434545e+12 3.721130e+12 2.019450e+12
9.512340e-01 3.087155e+21 3.401035e+18 4.486332e+17 2.952400e+18 6.276265e+19 1.451930e+12 2.598335e+12 1.434025e+12 3.719855e+12 2.018725e+12
9.516940e-01 3.087160e+21 3.399480e+18 4.484289e+17 2.951055e+18 6.275625e+19 1.451400e+12 2.597375e+12 1.433505e+12 3.718575e+12 2.017985e+12
9.521540e-01 3.087170e+21 3.397920e+18 4.482228e+17 2.949695e+18 6.274985e+19 1.450870e+12 2.596410e+12 1.432980e+12 3.717290e+12 2.017225e+12
9.526140e-01 3.087180e+21 3.396280e+18 4.480068e+17 2.948275e+18 6.274340e+19 1.450340e+12 2.595455e+12 1.432460e+12 3.715870e+12 2.016465e+12
9.530740e-01 3.087185e+21 3.394745e+18 4.478043e+17 2.946940e+18 6.273705e+19 1.449815e+12 2.594490e+12 1.431940e+12 3.714600e+12 2.015700e+12
9.535340e-01 3.087195e+21 3.393215e+18 4.476024e+17 2.945610e+18 6.273065e+19 1.449290e+12 2.593535e+12 1.431420e+12 3.713345e+12 2.014935e+12
9.539940e-01 3.087205e+21 3.391680e+18 4.474004e+17 2.944280e+18 6.272425e+19 1.448760e+12 2.592580e+12 1.430900e+12 3.712090e+12 2.014185e+12
9.544540e-01 3.087215e+21 3.390150e+18 4.471985e+17 2.942950e+18 6.271785e+19 1.448230e+12 2.591625e+12 1.430380e+12 3.710840e+12 2.013420e+12
9.549140e-01 3.087220e+21 3.388595e+18 4.469937e+17 2.941605e+18 6.271145e+19 1.447710e+12 2.590665e+12 1.429860e+12 3.709560e+12 2.012665e+12
9.553740e-01 3.087225e+21 3.386985e+18 4.467813e+17 2.940200e+18 6.270505e+19 1.447180e+12 2.589710e+12 1.429340e+12 3.708190e+12 2.011905e+12
9.558340e-01 3.087235e+21 3.385335e+18 4.465643e+17 2.938775e+18 6.269845e+19 1.446655e+12 2.588755e+12 1.428825e+12 3.706760e+12 2.011150e+12
9.562940e-01 3.087245e+21 3.383695e+18 4.463473e+17 2.937340e+18 6.269190e+19 1.446130e+12 2.587800e+12 1.428305e+12 3.705330e+12 2.010390e+12
9.567540e-01 3.087255e+21 3.382105e+18 4.461380e+17 2.935965e+18 6.268530e+19 1.445605e+12 2.586820e+12 1.427785e+12 3.703975e+12 2.009635e+12
9.572140e-01 3.087265e+21 3.380530e+18 4.459306e+17 2.934600e+18 6.267875e+19 1.445080e+12 2.585850e+12 1.427275e+12 3.702650e+12 2.008895e+12
9.576740e-01 3.087270e+21 3.378960e+18 4.457235e+17 2.933235e+18 6.267220e+19 1.444555e+12 2.584885e+12 1.426755e+12 3.701335e+12 2.008175e+12
9.581340e-01 3.087280e+21 3.377395e+18 4.455171e+17 2.931875e+18 6.266535e+19 1.444030e+12 2.583950e+12 1.426235e+12 3.700020e+12 2.007435e+12
9.585940e-01 3.087290e+21 3.375855e+18 4.453144e+17 2.930540e+18 6.265830e+19 1.443510e+12 2.583025e+12 1.425720e+12 3.698760e+12 2.006705e+12
9.590540e-01 3.087300e+21 3.374275e+18 4.451062e+17 2.929170e+18 6.265125e+19 1.442985e+12 2.582090e+12 1.425205e+12 3.697445e+12 2.005965e+12
9.595140e-01 3.087300e+21 3.372655e+18 4.448925e+17 2.927760e+18 6.264420e+19 1.442465e+12 2.581145e+12 1.424690e+12 3.696035e+12 2.005230e+12
9.599740e-01 3.087310e+21 3.371110e+18 4.446890e+17 2.926425e+18 6.263715e+19 1.441940e+12 2.580195e+12 1.424175e+12 3.694760e+12 2.004505e+12
9.604340e-01 3.087320e+21 3.369535e+18 4.444814e+17 2.925055e+18 6.263005e+19 1.441415e+12 2.579255e+12 1.423660e+12 3.693445e+12 2.003780e+12
9.608940e-01 3.087330e+21 3.367940e+18 4.442708e+17 2.923665e+18 6.262300e+19 1.440895e+12 2.578330e+12 1.423145e+12 3.692085e+12 2.003025e+12
9.613540e-01 3.087335e+21 3.366340e+18 4.440603e+17 2.922280e+18 6.261595e+19 1.440375e+12 2.577410e+12 1.422630e+12 3.690725e+12 2.002275e+12
9.618140e-01 3.087345e+21 3.364675e+18 4.438407e+17 2.920835e+18 6.260890e+19 1.439855e+12 2.576495e+12 1.422120e+12 3.689265e+12 2.001565e+12
9.622740e-01 3.087355e+21 3.363010e+18 4.436213e+17 2.919385e+18 6.260240e+19 1.439335e+12 2.575535e+12 1.421605e+12 3.687795e+12 2.000865e+12
9.627340e-01 3.087365e+21 3.361345e+18 4.434016e+17 2.917940e+18 6.259595e+19 1.438815e+12 2.574565e+12 1.421095e+12 3.686325e+12 2.000115e+12
9.631940e-01 3.087370e+21 3.359680e+18 4.431825e+17 2.916500e+18 6.258945e+19 1.438295e+12 2.573605e+12 1.420575e+12 3.684860e+12 1.999370e+12
9.636540e-01 3.087375e+21 3.358095e+18 4.429736e+17 2.915125e+18 6.258300e+19 1.437775e+12 2.572635e+12 1.420065e+12 3.683500e+12 1.998625e+12
9.641140e-01 3.087385e+21 3.356565e+18 4.427716e+17 2.913795e+18 6.257655e+19 1.437255e+12 2.571630e+12 1.419555e+12 3.682235e+12 1.997890e+12
9.645740e-01 3.087395e+21 3.355035e+18 4.425697e+17 2.912465e+18 6.257010e+19 1.436735e+12 2.570615e+12 1.419045e+12 3.680980e+12 1.997185e+12
9.650340e-01 3.087400e+21 3.353505e+18 4.423680e+17 2.911130e+18 6.256370e+19 1.436215e+12 2.569635e+12 1.418535e+12 3.679715e+12 1.996475e+12
9.654940e-01 3.087410e+21 3.351975e+18 4.421663e+17 2.909805e+18 6.255700e+19 1.435695e+12 2.568695e+12 1.418020e+12 3.678460e+12 1.995770e+12
9.659540e-01 3.087420e+21 3.350445e+18 4.419646e+17 2.908475e+18 6.255040e+19 1.435180e+12 2.567750e+12 1.417510e+12 3.677205e+12 1.995060e+12
9.664140e-01 3.087430e+21 3.348880e+18 4.417590e+17 2.907125e+18 6.254375e+19 1.434660e+12 2.566805e+12 1.417000e+12 3.675900e+12 1.994380e+12
9.668740e-01 3.087440e+21 3.347315e+18 4.415529e+17 2.905765e+18 6.253715e+19 1.434145e+12 2.565865e+12 1.416495e+12 3.674590e+12 1.993700e+12
9.673340e-01 3.087440e+21 3.345755e+18 4.413468e+17 2.904410e+18 6.253055e+19 1.433625e+12 2.564930e+12 1.415985e+12 3.673275e+12 1.993015e+12
9.677940e-01 3.087450e+21 3.344205e+18 4.411425e+17 2.903060e+18 6.252405e+19 1.433110e+12 2.564015e+12 1.415475e+12 3.671980e+12 1.992295e+12
9.682540e-01 3.087460e+21 3.342630e+18 4.409351e+17 2.901695e+18 6.251755e+19 1.432595e+12 2.563100e+12 1.414970e+12 3.670665e+12 1.991570e+12
9.687140e-01 3.087470e+21 3.341050e+18 4.407269e+17 2.900325e+18 6.251110e+19 1.432080e+12 2.562145e+12 1.414465e+12 3.669315e+12 1.990840e+12
9.691740e-01 3.087480e+21 3.339505e+18 4.405226e+17 2.898980e+18 6.250450e+19 1.431565e+12 2.561185e+12 1.413955e+12 3.668020e+12 1.990100e+12
9.696340e-01 3.087490e+21 3.337930e+18 4.403158e+17 2.897615e+18 6.249775e+19 1.431050e+12 2.560225e+12 1.413445e+12 3.666710e+12 1.989380e+12
9.700940e-01 3.087495e+21 3.336315e+18 4.401024e+17 2.896210e+18 6.249105e+19 1.430530e+12 2.559270e+12 1.412940e+12 3.665305e+12 1.988665e+12
9.705540e-01 3.087500e+21 3.334690e+18 4.398884e+17 2.894805e+18 6.248430e+19 1.430020e+12 2.558315e+12 1.412435e+12 3.663905e+12 1.987950e+12
9.710140e-01 3.087510e+21 3.333075e+18 4.396753e+17 2.893400e+18 6.247755e+19 1.429505e+12 2.557360e+12 1.411930e+12 3.662500e+12 1.987265e+12
9.714740e-01 3.087520e+21 3.331460e+18 4.394622e+17 2.891995e+18 6.247080e+19 1.428995e+12 2.556400e+12 1.411420e+12 3.661100e+12 1.986570e+12
9.719340e-01 3.087530e+21 3.329840e+18 4.392490e+17 2.890590e+18 6.246410e+19 1.428480e+12 2.555480e+12 1.410920e+12 3.659700e+12 1.985835e+12
9.723940e-01 3.087535e+21 3.328225e+18 4.390362e+17 2.889190e+18 6.245735e+19 1.427970e+12 2.554560e+12 1.410410e+12 3.658300e+12 1.985085e+12
9.728540e-01 3.087545e+21 3.326610e+18 4.388230e+17 2.887790e+18 6.245065e+19 1.427455e+12 2.553635e+12 1.409905e+12 3.656905e+12 1.984370e+12
9.733140e-01 3.087555e+21 3.324995e+18 4.386104e+17 2.886385e+18 6.244390e+19 1.426945e+12 2.552705e+12 1.409405e+12 3.655505e+12 1.983660e+12
9.737740e-01 3.087560e+21 3.323400e+18 4.384002e+17 2.885000e+18 6.243720e+19 1.426435e+12 2.551775e+12 1.408895e+12 3.654130e+12 1.982945e+12
9.742340e-01 3.087570e+21 3.321850e+18 4.381959e+17 2.883660e+18 6.243050e+19 1.425925e+12 2.550850e+12 1.408395e+12 3.652835e+12 1.982255e+12
9.746940e-01 3.087575e+21 3.320305e+18 4.379921e+17 2.882315e+18 6.242375e+19 1.425415e+12 2.549920e+12 1.407890e+12 3.651545e+12 1.981560e+12
9.751540e-01 3.087585e+21 3.318760e+18 4.377883e+17 2.880970e+18 6.241705e+19 1.424905e+12 2.548955e+12 1.407390e+12 3.650250e+12 1.980805e+12
9.756140e-01 3.087595e+21 3.317150e+18 4.375762e+17 2.879575e+18 6.241035e+19 1.424395e+12 2.547965e+12 1.406885e+12 3.648875e+12 1.980065e+12
9.760740e-01 3.087605e+21 3.315600e+18 4.373722e+17 2.878230e+18 6.240365e+19 1.423880e+12 2.546970e+12 1.406380e+12 3.647560e+12 1.979365e+12
9.765340e-01 3.087610e+21 3.314065e+18 4.371690e+17 2.876890e+18 6.239700e+19 1.423375e+12 2.545980e+12 1.405880e+12 3.646280e+12 1.978665e+12
9.769940e-01 3.087615e+21 3.312515e+18 4.369652e+17 2.875550e+18 6.239025e+19 1.422865e+12 2.544985e+12 1.405380e+12 3.644985e+12 1.977945e+12
9.774540e-01 3.087625e+21 3.310965e+18 4.367612e+17 2.874205e+18 6.238355e+19 1.422355e+12 2.543995e+12 1.404880e+12 3.643695e+12 1.977210e+12
9.779140e-01 3.087635e+21 3.309420e+18 4.365577e+17 2.872865e+18 6.237685e+19 1.421845e+12 2.543000e+12 1.404375e+12 3.642395e+12 1.976475e+12
9.783740e-01 3.087640e+21 3.307835e+18 4.363484e+17 2.871490e+18 6.237015e+19 1.421335e+12 2.542010e+12 1.403875e+12 3.641055e+12 1.975740e+12
9.788340e-01 3.087650e+21 3.306200e+18 4.361330e+17 2.870065e+18 6.236350e+19 1.420830e+12 2.541040e+12 1.403375e+12 3.639620e+12 1.975025e+12
9.792940e-01 3.087660e+21 3.304565e+18 4.359175e+17 2.868645e+18 6.235680e+19 1.420320e+12 2.540085e+12 1.402875e+12 3.638185e+12 1.974315e+12
